"id"	"prob"
20570	0.993449509143829
14311	0.00510193081572652
36777	0.997825264930725
43208	0.126386612653732
15510	1
27778	0.98630964756012
20452	0.999999523162842
7789	0.980415344238281
44199	0.00159745768178254
20987	9.3730166554451e-05
11165	0.982247054576874
18633	1.03192005553865e-05
28051	0.999961972236633
49668	0.00196006684564054
49046	0.471617519855499
29022	0.999993920326233
11029	0.993586599826813
1567	0.0652898550033569
45385	0.991997420787811
5759	0.996475756168365
47843	0.995789587497711
33768	0.145257979631424
39373	0.00547237228602171
30957	0.986587584018707
9105	2.15106946144239e-10
18148	0.951648473739624
18479	0.732275545597076
20095	0.997506320476532
2963	0.76784747838974
30783	0.0296780336648226
2690	0.999564111232758
34501	0.00058876140974462
21048	0.259674549102783
35976	0.000547334493603557
42624	0.959019839763641
4611	8.17592606949802e-08
26068	0.811895728111267
49122	0.910746693611145
608	0.308073431253433
14574	0.98167097568512
47297	0.9540776014328
14477	0.734540700912476
2749	0.999378085136414
37426	0.000643192848656327
46001	0.00885567627847195
5872	1.70166265434091e-06
45825	0.00189381616655737
23160	0.962623596191406
35116	0.997938334941864
39212	0.978653192520142
23426	0.00361593416891992
29502	0.995189547538757
4601	0.00230138655751944
3037	0.991955995559692
34344	0.248063892126083
40221	0.00120345957111567
7249	7.47437013615126e-07
21071	0.00364570808596909
31893	0.957837998867035
49109	5.24910456078942e-06
39295	0.00339613622054458
37477	0.000871227821335196
37851	0.609094321727753
3281	0.00505866622552276
7501	0.000735139357857406
37811	0.0813892856240273
17990	0.996942818164825
31462	0.999995589256287
7395	0.983073770999908
41805	0.000100170072983019
22067	0.0117352399975061
17652	0.942834854125977
33813	0.701068580150604
25729	0.999399542808533
49449	0.999289155006409
5168	1.1176342923136e-05
47555	0.669661998748779
41581	0.0260837618261576
1751	0.976385831832886
24823	0.812432527542114
35076	0.00888915453106165
23934	0.977343201637268
42286	0.843570291996002
38908	0.157340735197067
46736	0.302464932203293
49894	4.54461660410743e-05
43417	0.873625576496124
27874	0.834158658981323
35115	0.0204189289361238
41034	0.00265668798238039
49871	0.554045736789703
16264	0.719639897346497
11007	0.129757136106491
36886	0.000300177023746073
33909	0.989022850990295
23092	0.73005336523056
47573	0.00141571636777371
44278	9.08566380530829e-06
31829	0.000299128005281091
5706	0.0266478918492794
28733	0.0535933412611485
2272	0.996527016162872
33993	0.995782971382141
10579	0.00237007136456668
22371	0.643111348152161
24215	0.0545840449631214
39089	0.984106242656708
8700	0.00457227556034923
22766	0.0227888394147158
14800	0.805271625518799
23846	0.220423012971878
16472	0.401350528001785
18773	0.996725559234619
35208	3.87596728046447e-08
37720	2.61474924627692e-05
6532	0.130064561963081
445	0.000116044764581602
34462	0.0333963595330715
49176	1.23943218568456e-05
8549	0.00240162690170109
23670	0.00224139587953687
26419	0.997042596340179
13872	0.417215496301651
29351	0.999162673950195
13652	1.94970607481082e-06
16087	0.000312560092424974
49124	0.994230151176453
22665	0.000670228851959109
40558	0.956788420677185
36392	8.18261696622358e-07
16648	0.999981999397278
13240	0.252271890640259
43160	0.994254291057587
26151	0.00186148355714977
27657	0.000397196825360879
19734	0.999839901924133
7801	0.00083006959175691
41590	0.994094967842102
16115	7.50632316339761e-05
18001	0.818081557750702
4691	0.999964952468872
25943	5.06547758050147e-06
10129	0.894414901733398
17075	7.80860887061863e-07
9746	0.00243565370328724
37357	0.984954595565796
46790	0.900246918201447
31916	5.16307882207911e-05
45496	0.0103976670652628
32000	0.00333819654770195
5822	0.092752568423748
1654	0.0183840468525887
6502	0.512600541114807
9977	0.551924884319305
42101	0.99408096075058
37812	0.00012739677913487
18282	0.0303204637020826
7646	0.982946634292603
36828	0.0242058429867029
48286	0.991949319839478
23483	0.000400460266973823
4604	0.00860967300832272
9899	0.0234082788228989
18930	0.518705248832703
4702	0.0273677222430706
23547	0.638398051261902
45161	0.0439736247062683
44877	0.015391088090837
2185	0.996681272983551
4398	0.913918375968933
7343	0.630036592483521
45419	0.842117667198181
2367	0.387940049171448
10217	0.977609395980835
25596	0.245401203632355
28521	5.46279716218123e-06
9230	0.99087256193161
27916	0.969271779060364
35184	0.468696385622025
38386	0.884977519512177
17414	0.999227643013
39168	0.99999988079071
39753	0.0105540789663792
28212	0.998041987419128
39698	0.984810948371887
15666	0.269830465316772
20470	0.990589737892151
48447	7.68595000977257e-08
15508	0.984628558158875
19498	1.81549671651737e-06
26187	0.000428060884587467
6738	0.998091280460358
30262	0.164184212684631
35122	0.0279482509940863
22706	0.146470069885254
13929	0.98434966802597
1506	0.10153703391552
33658	0.999999761581421
11714	0.228719428181648
6045	0.970970034599304
46141	0.977455258369446
34930	0.52143931388855
26376	0.631787717342377
13922	0.00827789399772882
33012	0.999952793121338
21450	0.0652996599674225
23651	0.945775210857391
41571	0.0049437852576375
34246	0.364810973405838
19391	0.0260143112391233
10635	3.03214601444779e-05
26697	0.998165905475616
19061	0.000563296431209892
13479	0.289629369974136
28079	0.962234437465668
35341	0.997086346149445
10977	0.99736076593399
19359	0.999995827674866
19633	0.015723392367363
28784	0.966219663619995
29241	0.979345321655273
43319	0.99810129404068
6347	0.999296069145203
6878	0.390725433826447
21094	0.00105117866769433
30794	0.968622624874115
19272	0.983590304851532
43845	0.9947669506073
11785	0.874860227108002
5368	0.370222955942154
33362	3.65535447599541e-06
8031	0.0402460545301437
41532	0.119097493588924
38341	0.504239976406097
19616	0.997664928436279
40790	0.00101472123060375
36797	0.997654497623444
37205	0.999982833862305
1050	0.997941315174103
44631	1
19513	3.43958731718885e-07
35712	0.995301485061646
43785	0.0458446405827999
15334	0.000631763192359358
26494	0.206164509057999
43173	6.41250665012194e-07
30186	0.0370538532733917
7647	0.0604753904044628
10189	0.991868734359741
28000	0.989661455154419
6888	1.72197900383253e-07
25428	0.223483249545097
31599	0.999735176563263
42845	0.0745872333645821
17943	0.998424410820007
49254	0.0532330460846424
1074	0.999952435493469
26663	0.707520544528961
36530	0.967121720314026
17840	0.0190102811902761
33228	0.921625256538391
37143	0.860626101493835
22829	0.000689168751705438
4036	0.00877698045223951
17006	0.0120872491970658
29787	0.995552599430084
31184	0.987526834011078
11191	0.000459603732451797
28294	0.956058919429779
45700	0.000600376748479903
43168	0.367962092161179
14534	0.999665498733521
37077	0.983957886695862
28585	0.191192924976349
12293	0.999997735023499
34749	0.328856855630875
41210	0.97582346200943
17818	0.107523381710052
47694	0.0229469668120146
19247	1
19492	0.999998688697815
45538	0.952109217643738
26830	0.913003861904144
22891	0.999539494514465
18556	0.998632490634918
22768	0.986773729324341
34350	0.998086094856262
7693	0.999977469444275
42158	0.98914247751236
11619	0.00102815893478692
29777	0.0778222233057022
35062	0.000602853775490075
45896	0.667570233345032
37729	0.253930985927582
34872	0.998303413391113
12599	0.349007457494736
27170	0.986282408237457
27962	0.0345614217221737
35129	0.943419277667999
8216	0.00143031193874776
22923	0.99846351146698
4591	0.683275520801544
17412	0.99998950958252
44015	0.991623103618622
48782	0.658591330051422
39880	0.000148190883919597
5542	0.0910161808133125
24068	0.99440610408783
35977	0.988387763500214
254	0.0862090662121773
20704	0.881398975849152
37900	0.00157101359218359
6556	0.935936808586121
37898	0.998811721801758
30408	0.0420118868350983
34567	0.995230972766876
22514	0.999950647354126
17563	0.999726474285126
16632	1.61631942319218e-05
19685	0.928142964839935
7085	0.992944538593292
1691	0.998270392417908
44914	0.0374688841402531
7105	0.263919740915298
10270	0.165205255150795
37176	0.996990919113159
48736	0.00554865365847945
31860	0.782110571861267
46548	0.76656836271286
3645	0.278697788715363
10013	0.998438537120819
49126	0.0897842571139336
6417	0.0244453400373459
33675	0.836576461791992
8813	0.708897054195404
30639	0.9845050573349
2069	0.999991297721863
21451	0.999073266983032
17549	1.14407575892983e-05
39578	0.00147378793917596
7079	0.0208376608788967
8848	0.820754766464233
5964	0.440322011709213
8139	0.128101333975792
12371	0.903663992881775
42912	0.593735218048096
8256	0.00426843715831637
42927	0.997028052806854
23558	0.997757136821747
5594	0.000731638981960714
1602	0.98438823223114
33581	0.99971216917038
15604	0.977812886238098
30287	0.0908683463931084
42098	0.589330494403839
31390	1.47387183346837e-07
23804	0.00810196064412594
49882	0.00331342569552362
3239	0.926846325397491
41268	0.00148238288238645
49669	0.93361234664917
22562	0.0146801024675369
20520	0.567697048187256
15583	1.98635234482936e-06
16780	0.933743298053741
49132	0.99999988079071
29191	0.999757468700409
21685	4.41371867054841e-06
44411	0.000427036662586033
25561	0.396859347820282
42864	4.47244843826411e-07
25143	0.0014663829933852
19268	0.00210754876025021
26753	0.0231735222041607
21859	0.998258292675018
37445	2.18721979763359e-05
12950	0.868639290332794
23020	0.95540851354599
44427	0.334186136722565
35270	0.999575793743134
791	3.7577101430486e-09
37972	0.955241799354553
12061	0.989707946777344
13877	0.999695301055908
29594	0.00661163032054901
41102	0.987531721591949
29956	0.68654465675354
28019	0.0825700834393501
23567	0.999974012374878
7247	0.997212707996368
47142	0.992939472198486
33417	0.00191573775373399
36642	0.193613424897194
24146	0.996179342269897
3171	0.141857460141182
28859	0.96129298210144
20936	0.999007761478424
4235	0.265179753303528
33649	1.68863844010048e-05
18872	0.969291687011719
31318	0.978171050548553
3995	0.981835842132568
28355	0.997560977935791
46755	0.00533848349004984
46526	0.958001732826233
27812	0.503537893295288
12971	0.0411459840834141
36700	0.99995744228363
33113	0.988556861877441
4546	0.996821761131287
31692	1.64901869936784e-09
26766	1.02114854598767e-05
6430	0.0017864853143692
27423	0.992237389087677
5854	0.970517516136169
38483	0.99986720085144
21334	1.43799516738596e-09
38089	0.981517016887665
35251	0.994578957557678
19681	3.94047589225011e-07
41352	0.949424207210541
45530	0.247694030404091
5621	0.984100461006165
40686	0.206930875778198
1151	0.996538877487183
24070	0.821110427379608
8420	0.997394561767578
46559	0.258816629648209
14554	0.999995350837708
14601	0.0549591593444347
40304	0.0939143374562263
15212	0.963865160942078
42792	0.999705851078033
20126	0.926943182945251
23390	0.971237659454346
41762	0.000398006086470559
26258	0.00965223181992769
15522	3.14999831774188e-11
49739	0.00751073751598597
41864	0.613579452037811
12818	0.981783092021942
11245	0.142582952976227
37733	0.999978184700012
37945	0.704253137111664
7195	0.0178822800517082
42198	0.895906567573547
5611	0.998954057693481
32075	0.983295381069183
21079	0.999489188194275
6446	0.992977201938629
20127	9.34862356416488e-08
18988	0.618979215621948
7566	0.447175115346909
10678	0.000645818188786507
45048	0.99142199754715
11748	0.944579005241394
34712	0.999971508979797
14131	0.0152876516804099
492	1.18367779577966e-06
30527	0.994792997837067
40569	0.00060680229216814
24984	0.813748359680176
29005	0.9996417760849
49597	0.999998211860657
1788	0.878960072994232
28671	0.185902297496796
10188	0.85284811258316
48115	0.269421309232712
24736	0.000250417302595451
18904	0.999851584434509
3566	0.998914003372192
18949	0.987534761428833
43446	0.987269043922424
49595	0.000239434710238129
42344	0.91094970703125
11691	0.0316634066402912
40644	0.451663166284561
24429	0.989467442035675
39492	0.590601801872253
8918	0.266983687877655
32903	0.00624762987717986
21428	0.994727313518524
29973	0.783695578575134
13806	0.927388906478882
4114	0.956830561161041
7333	0.98322206735611
41379	0.994638621807098
28179	0.00649741757661104
34011	4.00605240429286e-05
24138	0.000110017055703793
16082	0.8404421210289
4070	0.9998619556427
49682	0.000124993777717464
19506	0.990064203739166
48114	0.992539823055267
3641	0.996259212493896
2996	0.0763456895947456
25794	0.322709590196609
11656	0.984410881996155
6910	0.597968578338623
30084	8.24018075995525e-11
39584	0.00237333751283586
42755	0.204115927219391
16370	0.00694824522361159
28463	0.58393782377243
8103	0.870611190795898
17363	0.974213123321533
6001	0.696088373661041
45179	1.03607567325525e-06
7769	0.263918608427048
40420	0.999131500720978
44587	0.912385284900665
992	0.999960899353027
42926	0.0438643917441368
28393	0.999995708465576
46404	0.536838829517365
3527	0.7801393866539
9559	0.02434266731143
3033	0.990123569965363
33473	0.183747693896294
38622	0.963287353515625
40246	0.999432265758514
39353	0.998743712902069
39316	0.000408040417823941
24402	0.0037096063606441
9258	0.00168239395134151
2494	0.00247778347693384
10577	0.495364755392075
7870	0.000150520034367219
6352	0.537711620330811
17454	1.99753776541911e-06
15449	0.999845027923584
9895	6.63303799228743e-05
5726	0.00286100758239627
10595	0.00258258148096502
28875	0.0102677159011364
18917	0.933137118816376
7380	0.99752289056778
10789	0.0212626922875643
32507	0.560222148895264
18384	0.0681162625551224
9652	0.258917599916458
5714	0.66737699508667
17707	0.995194613933563
20819	4.65261433641394e-16
5599	0.997358620166779
49414	0.772511839866638
24030	0.0044399406760931
20590	0.968450546264648
34258	0.978179574012756
26969	0.999996781349182
4444	6.95640267167619e-07
13717	0.00012276679626666
19811	0.288378298282623
10702	0.99962329864502
5826	0.6408731341362
16961	0.94249427318573
5633	0.000386072264518589
13245	1.1499739230203e-05
19602	0.999815285205841
47444	0.976777017116547
34837	1
9042	0.998661994934082
38045	0.146481722593307
48216	0.450545996427536
5880	0.976439893245697
38607	0.999969124794006
2658	0.959745228290558
9696	0.999993681907654
43150	0.949209451675415
27531	0.973919272422791
4570	0.983250319957733
10882	0.921082139015198
11476	0.020523551851511
34680	0.418585896492004
30017	0.995379567146301
22179	0.0146593283861876
32794	0.995404601097107
8649	0.997432887554169
41779	0.999036312103271
11497	0.0023011127486825
35439	0.0473317615687847
42759	0.000838317559100688
4333	0.0156083991751075
45064	0.991596162319183
36249	0.273675352334976
25382	0.204555690288544
22869	0.0287646632641554
4094	0.99813312292099
24391	0.108192637562752
17944	8.4782513454229e-08
43436	5.46291121281683e-05
1094	0.279600620269775
26643	0.00090350367827341
5612	0.959912717342377
32879	0.922892272472382
30623	0.13014754652977
44775	0.986208438873291
15950	0.999903559684753
19258	0.337117969989777
40835	0.876457393169403
6237	0.992817878723145
15677	0.0548491217195988
46027	0.950180113315582
41660	1.28486718153908e-07
11290	1
38180	0.0244000311940908
16204	0.00391219137236476
34186	0.99634712934494
43733	0.980951428413391
1914	0.0437362305819988
13088	0.967630207538605
17771	0.919609487056732
11366	0.999978542327881
4875	0.360073626041412
31492	2.99553768456917e-08
2234	2.49476688622963e-05
10105	9.03449836187065e-05
4498	0.999949216842651
46395	0.00584224238991737
43938	0.997387945652008
39599	0.0380070582032204
27358	0.00952200964093208
7888	0.999594271183014
49927	1.65320074074771e-07
8470	0.514874696731567
37986	0.722666144371033
1121	5.33982074557571e-06
20933	0.0352115258574486
49982	0.887804746627808
38716	0.897795915603638
23664	0.856836557388306
48785	0.999168276786804
37845	0.994168877601624
11918	0.00679217372089624
31274	0.255056649446487
4104	0.93166309595108
48684	0.0656775832176208
17043	0.939054429531097
36142	0.963478326797485
37544	0.194993853569031
2236	0.999379634857178
9117	0.999962449073792
34207	0.82429563999176
43295	0.626476287841797
12796	0.0191195644438267
43521	0.24739807844162
36627	0.002459128620103
26952	0.00118703686166555
7451	0.000131016669911332
20575	0.000142838107421994
33185	0.00670648971572518
36068	0.972813069820404
45823	0.023336298763752
3382	0.85527640581131
23322	0.022492304444313
30164	2.84109978565539e-06
44155	0.76204776763916
40155	0.222557052969933
39447	0.997781932353973
45334	0.446796447038651
4899	0.000126818878925405
12553	0.00679484428837895
28878	0.0812281146645546
6394	0.978918135166168
37389	0.000759766844566911
31613	0.999941349029541
102	0.290308743715286
47478	0.792960464954376
3114	0.000921070284675807
44059	0.0115472376346588
15077	0.00378505140542984
17145	0.00354855973273516
16442	0.999780118465424
47477	0.0225981455296278
12382	1.74792894540587e-05
7534	1
1805	0.176848664879799
36397	0.0112065384164453
5568	0.970312893390656
31762	0.691285133361816
27407	0.99850070476532
31256	0.998468935489655
3262	0.695080459117889
34717	0.415243715047836
16329	0.000429714447818696
32340	0.00440674601122737
34695	0.99990177154541
25691	0.000316830846713856
42140	0.0204640328884125
28028	0.697500467300415
48959	0.944375932216644
19571	0.424051254987717
42108	0.994934260845184
27376	1.52096946148816e-11
4524	0.696543157100677
9817	0.00151863822247833
11889	0.772026896476746
36254	0.992347240447998
27236	5.957962798675e-07
16196	4.70749146188609e-05
22123	2.16971406119537e-11
6841	0.0328399315476418
36212	0.896331608295441
22454	0.0116627849638462
13716	0.00222306209616363
28816	0.000452537526143715
45120	0.962878286838531
14153	0.999980688095093
31117	0.00153438898269087
47181	0.988496780395508
45095	0.943142354488373
35916	2.00485592358746e-05
47131	7.65313961892389e-06
11114	0.990757286548615
45962	0.987689852714539
1797	0.338816702365875
38487	0.316790968179703
41927	0.984492778778076
30586	2.9490543056454e-06
47963	0.106222659349442
46993	0.787898421287537
48426	0.997414469718933
9725	0.019528878852725
5172	0.844576239585876
32618	0.987447202205658
16016	0.437915056943893
43113	0.0053265024907887
25511	0.976887702941895
16966	5.18178821948823e-05
18322	0.0151846837252378
41739	0.999900221824646
34848	0.999937534332275
24798	0.00612753303721547
42479	9.04548869584687e-05
8271	0.0125943915918469
19600	1.37425701041138e-07
4765	0.0128918495029211
11962	0.0527605898678303
40677	4.6756825841654e-12
49786	0.988064348697662
20285	0.980120241641998
4787	0.395216435194016
35423	0.00333729083649814
30111	0.91568922996521
7729	7.96520851054083e-07
7384	0.965000092983246
6243	0.00813703797757626
44566	0.582713782787323
43220	1
33136	0.906343519687653
31154	0.972429871559143
23840	0.999735176563263
38014	0.937395095825195
41611	0.0323206260800362
14591	0.954410493373871
38503	0.900657534599304
21321	4.79707932754536e-06
2824	0.0354294739663601
22248	0.941947937011719
26227	0.963491857051849
36223	0.905099809169769
23474	0.999998450279236
2044	0.701102674007416
35282	0.100765600800514
23071	0.108943842351437
36144	0.906224250793457
27894	0.676408529281616
34537	0.967225790023804
9939	0.00310819409787655
49521	0.00140477938111871
48594	2.02240371436346e-05
41494	0.000156755006173626
21059	0.993210256099701
13782	0.433750420808792
45626	0.998664259910583
4607	9.90590706351213e-05
28026	0.226399138569832
30970	0.999831080436707
24235	0.945913195610046
31784	0.575592875480652
46979	0.625359058380127
15698	6.94671689416282e-05
32883	0.0145629532635212
32300	0.0898022204637527
47006	0.0377069599926472
5236	0.000497663684654981
18789	0.990620613098145
19438	0.00622794963419437
43081	0.00379609828814864
11511	0.964410781860352
17693	0.192668929696083
47700	0.999997735023499
36980	0.747416913509369
48511	0.000781628594268113
28258	2.41613652178785e-05
40185	0.000196913155377842
16775	0.367395341396332
49175	0.999052584171295
39988	0.58395516872406
43691	0.999979615211487
1462	0.998218357563019
45331	0.0535148531198502
2822	0.979527771472931
15723	0.982415497303009
3882	0.99873286485672
31094	0.995579540729523
44464	0.912936449050903
43647	0.195803984999657
1832	0.999607026576996
3704	0.000110148379462771
48131	0.979211270809174
36387	0.992124974727631
42838	0.0665929690003395
3341	0.795762479305267
19446	0.999627351760864
36025	0.355140626430511
47093	0.252477616071701
43711	0.949451804161072
28334	0.042503833770752
34250	0.914410293102264
208	0.00201582652516663
41718	0.0191852152347565
1289	0.940839290618896
25845	0.99595308303833
9581	0.998740017414093
45598	0.980125606060028
34079	0.0416321009397507
19153	4.37119035412437e-10
16311	4.43971975983004e-06
3982	0.958565711975098
7476	0.998299300670624
6044	0.140054434537888
21677	0.996119618415833
7887	0.962752938270569
26961	0.00307122361846268
4541	0.999913215637207
7957	0.0555443242192268
5200	0.999988317489624
13904	0.100796304643154
47727	0.290698558092117
17455	0.99823260307312
48928	0.860243439674377
6866	0.999920845031738
14015	0.156134784221649
21824	0.000151024374645203
38879	0.264193803071976
48752	0.520348370075226
2715	0.960125744342804
42518	0.951924085617065
6126	0.837198793888092
10321	0.468470335006714
29439	0.9780033826828
32048	0.00208109151571989
17262	0.680863797664642
19547	5.52061601410969e-06
9390	0.998855233192444
25300	0.999482870101929
27415	0.981141209602356
36075	0.0247805453836918
2531	2.46601994149387e-05
1944	0.342656850814819
36977	0.999780595302582
19736	0.196220025420189
1571	0.999982118606567
18304	0.00160360359586775
8870	0.40426242351532
12270	0.514436185359955
17392	0.00794668029993773
20416	0.966201066970825
3854	0.961945116519928
29896	0.999726951122284
5925	0.0883484929800034
30112	0.998351573944092
29210	0.930098354816437
27540	0.191638022661209
15311	0.999486088752747
48262	0.0240472741425037
30322	0.0217493679374456
24845	0.997550904750824
15994	0.000347779539879411
27436	0.986252129077911
29601	0.973550975322723
16409	0.020259715616703
46251	0.00429076189175248
1779	0.0734878107905388
4886	0.00288655166514218
477	0.00208212155848742
47005	0.402694910764694
29280	0.999951243400574
22931	0.0127594163641334
42811	0.000501135364174843
26565	0.965382158756256
46410	0.996993064880371
2510	0.998552143573761
40275	9.2657572281496e-08
33045	0.206436142325401
26600	0.00321421027183533
29165	0.0655913949012756
47429	0.590745985507965
41597	0.986919701099396
18239	0.999313473701477
3959	1.70593502843985e-05
17483	0.997544586658478
7734	0.3232302069664
27150	0.0151930721476674
4074	0.818909883499146
12344	0.00135553069412708
40567	0.277392953634262
26937	0.999855756759644
46373	0.993171095848083
40975	6.70706867822446e-05
4363	0.195431664586067
43866	0.963624000549316
1373	0.988327443599701
33193	4.684610246386e-07
32885	0.882492661476135
4013	0.933130085468292
40415	0.961625695228577
18477	0.999731719493866
19989	0.999998331069946
13763	0.999987602233887
14295	0.999999165534973
18496	0.611681520938873
30842	0.967707574367523
36989	1.16627165880345e-06
34201	0.999722540378571
13643	6.57987257000059e-05
45800	4.25869425275504e-16
2736	0.101286850869656
34980	0.0023556430824101
27411	0.952265620231628
37676	0.000916641147341579
14837	0.765906095504761
715	1
30063	0.99932062625885
17092	0.0279863942414522
45154	0.977736532688141
18426	0.992343246936798
16553	0.00116531457751989
31968	2.6995057851309e-05
2785	0.00455069541931152
6631	0.999761998653412
40039	0.355967879295349
27445	0.862886786460876
15865	7.91948252754082e-07
15255	0.0712647959589958
19476	0.909898579120636
34338	0.606626391410828
31941	0.000870300689712167
28622	0.0947552844882011
22277	0.255650699138641
25655	0.998397886753082
42725	0.0777240693569183
37449	0.999898552894592
43051	0.011646993458271
37789	0.00120610476005822
1820	0.000800968497060239
31185	0.695386111736298
42470	0.980775833129883
15012	0.999480068683624
6081	0.0779748782515526
36218	0.000303089822409675
9748	0.678910255432129
38939	0.0108747193589807
20511	0.0148948989808559
6617	0.990320265293121
23116	0.994470953941345
9021	0.00329789565876126
11338	0.92899477481842
43540	0.000728134356904775
28627	0.98796147108078
28649	0.999967932701111
41663	0.999967455863953
34279	0.00158354931045324
15512	0.000260164611972868
10019	0.00154908490367234
1610	0.999339044094086
27891	0.914920508861542
22509	0.0169511325657368
14861	0.0305619612336159
41650	0.961620628833771
41492	0.9999920129776
24922	0.00239217700436711
20096	0.999151349067688
201	0.999592006206512
9832	1.18178697050553e-07
5156	0.967516303062439
44923	0.851882219314575
36044	0.99505627155304
22389	0.0197742991149426
9393	0.402640223503113
46102	0.687961637973785
45292	0.169743627309799
18648	6.36906333966181e-05
33457	5.56061513634631e-06
28936	4.22851300641014e-08
3972	2.34630260820268e-06
49912	4.63698415842373e-06
8397	0.995135724544525
26381	0.777383208274841
21069	0.999951362609863
7235	0.00461425026878715
4979	0.000852437922731042
40206	0.995802104473114
17814	0.999145984649658
9907	2.10547568713082e-05
29607	7.51570951251779e-06
20804	0.798615753650665
8226	3.63544450010522e-06
10780	0.999965906143188
22195	0.172470062971115
41435	0.999862194061279
46263	0.0835786163806915
44433	4.39181988554083e-08
7480	0.999999523162842
14452	0.520053267478943
30746	0.947304427623749
14627	0.999703109264374
14904	0.939253151416779
30054	0.0337280817329884
17951	0.630232810974121
6658	0.992214500904083
46899	0.999996304512024
48129	0.005808234680444
18860	0.000153640765347518
15933	0.994556546211243
174	0.273998469114304
42284	0.866661131381989
10526	0.999604761600494
4836	0.993453860282898
45351	0.454403132200241
6571	0.979031264781952
35615	0.00195932993665338
15316	0.282609760761261
49664	0.772590816020966
46515	0.993986248970032
34003	0.755634486675262
26391	1
28404	0.847758889198303
10559	0.983957409858704
36149	0.828350186347961
26629	0.273151993751526
16201	0.997310519218445
9772	2.71295411948813e-05
11802	0.995810866355896
6194	0.0071886545047164
18820	0.00234585604630411
42929	0.814566016197205
34435	0.00418837321922183
20134	0.0242287907749414
31548	0.0450958907604218
16367	0.848521053791046
25931	0.23483344912529
16195	0.961106956005096
25910	0.0179906748235226
34125	0.00331650720909238
47012	0.999852299690247
33224	0.00516613805666566
45243	0.752074003219604
39389	0.845697104930878
3803	0.676063597202301
5423	0.996035516262054
42644	0.998082518577576
8332	0.000120995624456555
49442	0.832971096038818
1997	0.996327698230743
47764	0.0116219287738204
11930	0.343724578619003
21664	0.779202342033386
43102	0.991341888904572
15581	0.501715123653412
13337	0.999943614006042
40471	0.493277311325073
26017	0.999647974967957
29020	0.160625085234642
31807	7.97566409250287e-19
3277	0.801623106002808
787	0.000105915052699856
21491	0.0467818193137646
7102	0.00422676187008619
47518	0.00404700078070164
23661	0.923673629760742
40570	0.00100760452914983
19534	0.00231589074246585
36456	0.98832368850708
46966	3.03540400636848e-06
17216	1.40930451379973e-05
4864	0.999570667743683
3207	0.596244037151337
1018	0.0030123048927635
20983	0.999513983726501
41021	0.043049331754446
13164	0.0036202990449965
32202	0.186903908848763
38232	3.28290661855135e-05
12721	0.99624902009964
29552	0.999999642372131
6306	0.0631294399499893
37749	1.43809006658557e-06
44589	8.44529567984864e-05
11888	3.47362743013946e-06
20580	0.999694108963013
27264	0.0171655062586069
18538	0.865894794464111
8891	0.00247771386057138
19659	0.982048034667969
12407	5.54838479729369e-05
49417	0.929795742034912
22710	0.984883487224579
48423	3.38682293659076e-05
1510	0.394505828619003
23168	0.973337292671204
30578	0.049146443605423
32197	0.983250081539154
44380	1.00277688375172e-08
38425	0.248452931642532
40538	0.589405715465546
38549	0.881736636161804
