"id"	"prob"
7394	0.645331680774689
16655	0.994854927062988
14779	0.906712055206299
46275	0.979055821895599
25775	0.3918796479702
31430	0.9999098777771
36712	0.93872994184494
33083	0.108489997684956
38996	9.70887504081475e-06
32111	0.999900221824646
39636	0.000227040771278553
33889	0.117083922028542
7852	0.00013388492516242
35838	0.00280489888973534
30092	0.0314490161836147
18022	0.999972820281982
35170	0.549638748168945
11276	0.997932553291321
21697	0.622195959091187
1336	0.319335997104645
21784	0.252687931060791
34222	1
3521	5.97049961470475e-07
32992	0.00145293201785535
22971	0.000134242989588529
9593	0.0235588066279888
5385	0.00506936945021152
2202	0.0406748615205288
45489	0.969937801361084
28133	0.341699004173279
12797	0.996433258056641
11779	0.00714840460568666
1875	0.998028576374054
18989	4.08625373893301e-06
3181	0.00011102065036539
18597	0.999887824058533
24551	0.982123792171478
11962	0.174038782715797
32743	0.763032674789429
39502	0.00374706671573222
25800	0.999942541122437
27876	1.29920408653561e-05
6095	0.2142094373703
42382	0.000310519302729517
5793	0.00219054939225316
10677	0.00236551859416068
5074	0.999966502189636
22483	0.999799191951752
47537	0.0026846588589251
28574	0.0921814367175102
16226	0.988607347011566
14263	0.016894793137908
17063	0.986524224281311
28303	0.110871575772762
11067	0.00503120571374893
35241	0.923185884952545
48073	0.999940633773804
21549	2.90190519081079e-06
8283	0.000229701559874229
4834	0.0278004929423332
16816	0.947200775146484
35867	5.55888145754579e-05
7534	1
16998	1.3404827825525e-07
44326	0.374060660600662
35977	0.977955639362335
42418	0.860001623630524
1460	0.0876113921403885
44672	0.999996185302734
49907	1.26619379443582e-05
39500	0.999949216842651
8604	0.990915596485138
11167	0.750025868415833
20006	0.932182192802429
27941	0.480301797389984
15601	0.999601304531097
34655	0.000230972902500071
21340	0.903936862945557
20381	0.999047577381134
48860	0.96758234500885
26295	0.999220848083496
21028	0.00305541045963764
7808	0.0663479045033455
21577	2.0050000770766e-08
11579	0.228370413184166
31461	0.997881948947906
46170	0.0344530157744884
12984	0.000993202906101942
18558	0.00145955034531653
47316	0.00479937670752406
24759	0.00127723405603319
30368	0.0499717108905315
18250	0.996156275272369
37919	0.0393654778599739
21483	0.836353480815887
13184	0.976268768310547
47568	0.899803400039673
40754	0.000151134285260923
14272	0.000138590534334071
5797	0.977451503276825
41171	0.000288692303001881
3505	0.98181939125061
10083	0.0375254414975643
23119	0.366532236337662
3307	0.644257545471191
44137	0.999801695346832
29015	0.00042874802602455
29085	0.0704979673027992
21517	0.0117795523256063
45662	0.846345543861389
24236	0.0192901715636253
36796	0.999999046325684
29214	0.000319856713758782
19471	1.8365770301898e-05
28581	0.00192937639076263
16883	0.949798166751862
24807	2.75942466032575e-06
876	3.75161846477567e-07
21855	9.62926642387174e-05
45785	0.999392151832581
25216	0.00492178648710251
8514	0.0392699465155602
147	0.253628820180893
42910	0.992125451564789
36422	0.655012726783752
11082	0.997677028179169
36816	0.982644855976105
29342	0.999932527542114
47439	0.992926418781281
8634	0.515567421913147
26048	0.99652099609375
43287	0.00184185267426074
18838	0.999979376792908
12486	0.00411197543144226
47839	0.908440828323364
11267	0.989322602748871
23988	0.999165177345276
48654	0.998463869094849
41353	0.998192965984344
8163	0.65372771024704
49564	0.801230847835541
30999	0.000420487427618355
30660	0.99709165096283
46399	6.91766172167263e-06
16909	0.977133274078369
21619	0.962335884571075
30553	0.943822145462036
13215	0.980719745159149
24675	0.71927684545517
5917	0.000312123855110258
29213	0.960367798805237
29329	0.77038300037384
49249	0.98237270116806
38526	0.830719769001007
37309	0.999954223632812
47002	0.989051997661591
31638	0.991861820220947
23813	0.00950807332992554
13779	0.999322175979614
43654	0.643985629081726
6350	4.1696978985914e-14
41431	0.290231913328171
13517	1.4757758435735e-05
16346	0.995667934417725
32069	0.00233747786842287
1280	0.97667920589447
47385	0.877969443798065
27780	0.000224965231609531
41890	0.00891910679638386
32782	0.996998906135559
35390	0.854523718357086
16146	0.0941509380936623
40537	0.00853986479341984
21120	0.962794840335846
8625	1.61288896734918e-12
33619	1.99545092982589e-06
12685	0.96900475025177
9619	0.0353370308876038
31447	9.85795340966433e-05
27772	0.631975710391998
8933	0.993702828884125
21448	0.000679868506267667
8741	0.0143389170989394
42271	0.0128715857863426
34016	0.993874132633209
1542	0.993468165397644
529	0.999668717384338
14290	1.17045999559195e-06
15200	0.530785918235779
12026	0.99755585193634
36303	0.993047654628754
36425	8.04186228720027e-09
17298	0.0036465551238507
24996	0.959563851356506
28501	0.0881501585245132
44422	3.14644712489098e-05
16159	0.00133656756952405
6874	0.000156664900714532
3403	2.90051393676549e-05
8727	0.999979496002197
4408	0.998748660087585
2502	0.890832483768463
28299	0.00710436515510082
27927	0.971765041351318
32348	0.999996662139893
27551	0.00352830882184207
11857	0.0995791032910347
17532	0.999549806118011
29260	0.999982118606567
21941	0.0211820788681507
2302	0.981402456760406
1080	1.81676604316117e-10
5560	0.290168881416321
19303	0.000178067435626872
34947	0.986505925655365
15314	5.94733210164122e-05
33065	1
8068	0.00044110172893852
31307	0.405015915632248
1260	0.999463140964508
29710	0.203674614429474
21623	0.0149115668609738
29883	2.95377067232039e-05
39649	0.87516576051712
3848	0.481185406446457
11488	0.44713944196701
30537	0.00165743695106357
20757	0.962224662303925
14342	0.103045247495174
4329	0.991265952587128
3826	0.825216174125671
37150	0.0110241090878844
26828	0.000380633486201987
38227	0.992807388305664
41095	0.0371318161487579
19279	0.0310371480882168
22484	0.993523240089417
10364	0.993623852729797
10027	0.000274390302365646
3887	0.0634371638298035
23448	0.0876113921403885
9803	0.995953321456909
4869	0.992712676525116
37621	0.0013889305992052
10210	2.03831589828951e-07
1317	0.000440790696302429
27396	0.00590115785598755
37282	0.983679473400116
17000	0.998964905738831
7450	0.981322526931763
36167	0.996911466121674
9479	1
7673	1.64969333127374e-06
13892	0.154326751828194
45669	0.0693067312240601
18922	0.0241524782031775
5422	0.000916147895622998
8269	0.899249911308289
25283	0.110793352127075
37868	0.998359739780426
45387	0.999746263027191
16737	0.000779528403654695
4526	0.286287486553192
10622	0.999957084655762
41259	0.336217135190964
40075	0.00479202345013618
11831	9.00730665307492e-05
43501	0.171802714467049
44350	7.71422310208436e-06
3799	0.264750927686691
1472	0.0897371768951416
37141	0.00664132321253419
30077	0.999487519264221
37431	0.371932774782181
8427	0.0586544089019299
4321	0.985544502735138
25110	0.999994277954102
17007	1.64373841471388e-06
339	0.853559672832489
39140	3.99249438487459e-06
9434	0.953711926937103
43137	0.0520063489675522
45600	0.167823567986488
18473	0.00694678165018559
24053	3.17526719300076e-05
21027	0.999973654747009
24089	0.992088258266449
16032	0.014191472902894
8267	0.963980555534363
8315	5.40580258530099e-05
26190	0.47658759355545
15360	0.064115397632122
12369	0.9999920129776
31909	0.00844345055520535
49160	0.912730157375336
16786	0.0182299222797155
44829	0.955327212810516
9003	0.009535888209939
42642	0.998329699039459
2240	6.93178792143812e-10
26526	2.09776794690697e-06
13660	0.997521936893463
27918	0.999995708465576
36462	0.396955490112305
8468	0.999857425689697
15338	0.989164888858795
26705	0.993564307689667
27787	0.75931841135025
23625	0.950162470340729
40064	0.958543360233307
39932	0.0378228724002838
32347	0.000966291641816497
10293	0.999963164329529
6673	0.999748170375824
1746	0.993469715118408
36019	0.133011221885681
37937	0.000261015055002645
17699	1
13510	0.998738706111908
39360	0.912625908851624
31986	0.954566776752472
37999	0.999999284744263
24771	2.63587048721092e-06
14542	0.807242572307587
42503	0.794504582881927
20717	0.00102469092234969
15935	1
29417	0.967767655849457
10249	0.000895133649464697
36809	0.00588305108249187
15909	0.993400752544403
1507	0.947389245033264
40507	0.386419594287872
34089	0.000443753640865907
8186	0.0145377106964588
37255	0.00123587797861546
533	0.199666783213615
34287	0.0147439278662205
25730	0.941231727600098
10341	0.912880659103394
32624	0.0022816511336714
1046	0.00390994595363736
12657	4.22550584744386e-07
7171	0.840395092964172
17523	0.956967651844025
9640	0.739636301994324
24496	0.00653405673801899
16321	0.820964992046356
15027	0.892238140106201
23469	0.987410366535187
303	0.998903155326843
7181	0.964406490325928
41149	0.968818604946136
10953	0.987950682640076
42727	0.852357447147369
46824	2.89837589662056e-06
16626	0.000702821474988014
32376	0.738221526145935
49658	0.00276047480292618
45266	0.00130591751076281
10239	0.00265476084314287
31634	0.806845009326935
16319	0.000100005061540287
15079	0.946558117866516
8463	0.675406515598297
21630	0.965921521186829
37246	0.0015640432247892
2300	0.702442049980164
5720	0.909063398838043
7649	0.0100804464891553
1385	0.839008867740631
23326	0.961635947227478
14719	0.000569320749491453
24902	0.998254716396332
40637	0.000348886183928698
36918	0.00045040700933896
27801	0.00310256984084845
30171	0.0218402836471796
2056	0.0826498940587044
36698	0.658510267734528
13789	0.746189117431641
32882	1.44406669733144e-07
17185	0.501812517642975
32720	0.999267399311066
25256	0.999995470046997
9767	0.655395328998566
17019	0.963817179203033
38218	0.991951584815979
31111	0.999399662017822
5343	0.622622191905975
2440	0.989450752735138
45190	0.976629972457886
7680	0.896215260028839
49331	0.994410812854767
38513	0.999938011169434
492	1.04612499853829e-05
5334	0.292203009128571
14436	0.0311929285526276
4690	0.00331588764674962
35586	0.292218089103699
16193	0.000113033289380837
27583	0.988985896110535
34494	0.998730838298798
15758	0.829896152019501
17850	0.997128188610077
29684	0.0307352729141712
38531	0.994084298610687
2638	5.19249886143935e-11
37269	0.963411092758179
5392	0.0234453920274973
25353	0.000148011386045255
37509	0.835759460926056
37296	0.048850167542696
47086	0.000243653907091357
38878	0.00419827876612544
34612	4.42161621094783e-07
11444	0.00195185642223805
48262	0.0257179904729128
41359	0.999900937080383
9759	8.48328795655107e-07
49778	0.99967634677887
27563	0.986377835273743
19928	3.0374667403521e-07
35351	3.25758105645946e-06
40483	0.964852690696716
33798	0.00443756813183427
44796	0.99940037727356
17814	0.999887108802795
35847	0.0287697147578001
17873	0.0187540054321289
10714	0.105810180306435
46365	0.624489903450012
48758	0.946833610534668
39265	1.92326315300306e-05
42573	0.51982855796814
2892	0.973872423171997
30251	0.9991255402565
20904	0.879055738449097
21760	0.00575187429785728
6121	0.732883095741272
1613	0.999728620052338
21256	0.813895046710968
26641	0.0109593393281102
31135	0.63891589641571
14788	0.0024930159561336
24644	0.0679433196783066
14785	0.990804433822632
35353	0.924040615558624
7372	0.958789467811584
5186	0.996409118175507
19206	0.188360914587975
48233	0.997329235076904
47777	0.00683757057413459
2143	0.458237677812576
22327	0.701490223407745
34995	0.0830443501472473
43295	0.803905665874481
11137	0.999998807907104
515	0.990591108798981
13528	0.0108353728428483
43900	0.978178203105927
18057	2.54374594987894e-06
236	0.000871890166308731
12736	0.00276062567718327
35561	0.991796255111694
48751	0.000211429069167934
10233	0.999762833118439
5378	0.986048460006714
32474	0.0453136712312698
8137	2.74947410616733e-06
28331	8.31232900964096e-05
4787	0.556604981422424
4767	0.0177414510399103
7292	4.68723519588821e-05
27578	0.999881148338318
28595	0.928486585617065
11129	0.553049504756927
3351	0.829124748706818
16413	0.928591728210449
17499	0.0136624574661255
14495	0.832159399986267
1907	0.0991642698645592
20235	0.940823197364807
11456	0.00389827461913228
45716	0.107496343553066
17521	0.864371359348297
29527	0.99506688117981
15244	0.998798012733459
19290	0.00863195210695267
26579	9.0811072368524e-06
49608	0.986412644386292
1962	1.98236666619778e-05
15807	0.711402595043182
22230	0.403095871210098
46953	0.13298873603344
7165	0.998060882091522
13516	0.076509065926075
45144	0.0115567659959197
17103	0.00459102541208267
8194	0.999979734420776
4407	0.994546175003052
26558	1.55213453201242e-10
6084	0.281096696853638
23585	0.846009254455566
44717	0.417565226554871
3429	0.80599445104599
36848	1.36264670658193e-08
29154	0.96769118309021
20051	0.0513618402183056
13735	0.999786674976349
47821	3.91361197671358e-07
39083	0.000751653278712183
5276	0.1730917096138
14188	0.672548770904541
39460	0.0122487954795361
32694	0.990369021892548
37923	0.00190558400936425
20293	0.966817438602448
7720	0.999969244003296
46672	0.99999213218689
39229	3.42313542205375e-05
3248	0.982627689838409
17160	0.0335466489195824
6471	3.42608382197795e-06
32871	0.115250013768673
5643	0.159434497356415
35259	0.99976259469986
25181	0.000481641938677058
42922	0.852288842201233
12322	1.19777450890979e-06
17158	6.49821740807965e-05
6268	0.983615100383759
24374	0.0002465097932145
45763	0.870003998279572
9579	0.653396964073181
37455	0.00186579360160977
10076	0.468410700559616
22557	0.116019189357758
29412	0.968180000782013
11386	0.000831467157695442
42736	0.103803925216198
40778	0.172722831368446
16035	0.842016160488129
4863	0.99716705083847
13429	2.12253125937423e-05
10254	0.699214816093445
20266	1.82377661985811e-05
14321	0.972613096237183
36592	0.999945998191833
47154	0.573435366153717
17572	0.970954835414886
18857	0.00354394968599081
34967	0.000238097039982677
19489	0.309765040874481
19182	0.99836391210556
8379	0.99970954656601
31735	0.000155154775711708
97	0.838944554328918
11354	0.00029747819644399
42174	0.999069035053253
10300	0.994221091270447
1562	0.983356714248657
31164	0.998234629631042
32571	0.000557484629098326
31726	0.0012055333936587
32674	0.787565410137177
8850	8.14759096101625e-06
32515	0.856470882892609
10615	0.999805986881256
26420	0.999002397060394
1700	0.0066839586943388
3420	0.999995112419128
47329	0.796595692634583
13203	0.804621577262878
33394	0.0521844364702702
30594	0.00783575233072042
34435	0.00730787822976708
42154	0.999998092651367
43938	0.998539566993713
37760	0.00244451803155243
43248	0.923994839191437
1168	0.00270526669919491
14729	0.00208318280056119
27421	0.0101926745846868
18202	0.00591221172362566
30219	0.975076019763947
930	0.000843111309222877
28920	0.998807311058044
848	0.933026611804962
25037	0.928922951221466
46892	0.988573670387268
43737	0.995614647865295
5549	0.391462743282318
40331	0.999971628189087
36499	0.0198523160070181
22514	0.999964594841003
30703	6.63388564134948e-05
8091	0.0110658388584852
9515	0.998368322849274
49589	0.941656768321991
10821	0.924983084201813
19203	0.0636524856090546
20120	3.5051607483183e-06
31753	0.0911064594984055
10830	0.000316838704748079
5018	0.998744368553162
25151	0.975783884525299
36296	0.684002280235291
11722	0.98463374376297
46663	0.014658241532743
30348	0.76194155216217
31222	0.99248731136322
30278	0.998935163021088
44602	0.00171879946719855
15078	0.000644455023575574
34701	0.85186243057251
48001	0.0695711076259613
2969	0.00210069329477847
47843	0.997478187084198
340	0.0063122077845037
19359	0.999999761581421
43332	1.33171007554722e-09
9647	0.555071711540222
19746	9.30208625504747e-05
5424	2.48222477239324e-05
49254	0.0559001378715038
26981	0.121045887470245
18163	0.990562260150909
31030	0.483325988054276
5433	0.83614444732666
8449	0.668017685413361
42374	0.381483048200607
34110	0.000651266367640346
6803	0.000966528197750449
11719	0.000994547037407756
15785	0.961786866188049
26782	0.000437329203123227
44551	0.995735287666321
548	0.986563086509705
10211	0.977914810180664
43532	0.999849557876587
31058	3.43801730195992e-06
37709	0.999386548995972
21924	0.998216688632965
44170	1.76300927705597e-05
24880	0.9809330701828
19707	0.215768948197365
15803	0.0427567474544048
39479	0.000260914792306721
6551	0.00050054001621902
44500	0.0108250482007861
47098	9.44441562751308e-05
18302	0.995305418968201
32097	0.916871726512909
40571	0.998647391796112
43882	0.922812163829803
140	0.997325301170349
39027	0.00798279326409101
289	0.995061457157135
7432	0.995971858501434
29580	0.0222282521426678
23734	0.999930620193481
34957	1
39211	0.000421635748352855
31764	0.0576646067202091
39016	0.000773265899624676
29532	0.968525350093842
3947	0.000109197419078555
24241	0.487407565116882
47897	0.0972037985920906
30322	0.00412934366613626
15767	0.999924302101135
43859	0.000251049845246598
22808	0.989905655384064
18670	0.529338479042053
32924	0.000311539071844891
12426	0.999989748001099
9637	0.936907947063446
22783	6.44241104907906e-09
34528	0.99996030330658
26429	0.00198224512860179
49999	0.289056450128555
40482	0.0137369958683848
22832	0.995083570480347
38214	0.999318361282349
24476	6.79311415296979e-06
12764	0.00134112674277276
14094	0.826536059379578
25544	0.807206988334656
37341	0.888252258300781
38308	0.7000692486763
17781	0.000111083762021735
9418	0.996788024902344
14589	0.999913811683655
35274	0.0614965297281742
31734	0.98950606584549
1514	0.000180486560566351
20689	0.606960117816925
7648	7.29925814084709e-05
26197	0.0781649649143219
11867	0.993647634983063
25446	6.74592380654065e-13
5188	0.974709808826447
30123	0.999998450279236
20436	0.821320772171021
1527	4.16467810282484e-06
38904	0.00786903034895658
17148	7.13932749931701e-05
38341	0.614655196666718
20532	0.977372944355011
14661	0.052478764206171
23228	0.468515872955322
5059	0.975407421588898
34778	0.0532701872289181
28976	0.999232172966003
14463	0.00373539188876748
26457	0.0662552714347839
49261	0.0200633015483618
25392	0.99999988079071
16455	0.00265031028538942
11953	0.99981290102005
25175	0.241634100675583
1375	0.988687634468079
26805	0.00266317627392709
15459	0.950632572174072
45121	0.989970624446869
41541	0.732197821140289
43858	7.18864157533972e-07
12562	0.907792687416077
34149	0.0687180012464523
5394	0.0160154867917299
41182	0.889029264450073
39702	0.490922808647156
35950	0.990883648395538
33969	0.356221884489059
36852	0.980543911457062
49175	0.997490882873535
25235	0.985714375972748
32419	0.971518635749817
45246	0.867902934551239
24892	0.00802699290215969
38225	0.00372408400289714
11993	0.95350444316864
7352	0.897888898849487
14611	7.7797332778573e-05
27641	0.828009426593781
24523	0.0185404978692532
17503	0.719799697399139
18169	0.0529778748750687
27209	0.00544010335579515
29189	3.6235556777342e-09
28731	0.895793378353119
35984	7.01815315551357e-06
12182	0.998072743415833
32506	0.92162412405014
46272	0.00151449942495674
4627	0.0344477519392967
40874	0.707773864269257
26396	0.918727815151215
14386	0.884592950344086
18102	3.52418094706763e-10
19777	0.000882072083186358
49682	0.000143899364047684
6487	2.57054671237711e-06
35653	0.999170541763306
17265	0.863093376159668
39687	0.152846589684486
41854	0.999765813350677
9076	0.00101923523470759
21173	0.90821498632431
31506	0.997600257396698
21457	0.86786276102066
12365	1
41205	0.991717398166656
34771	0.997238397598267
39833	0.99883621931076
40461	2.09193003684049e-05
41295	1.10699693323113e-05
2851	0.00432723481208086
4752	0.994566082954407
40046	0.00027806858997792
19236	0.992529928684235
42267	1.36473738621135e-06
9709	0.999278128147125
2860	0.99869579076767
9027	0.15964075922966
6293	0.999844789505005
36957	4.21237491536885e-05
24097	0.998690664768219
33785	3.31978999445917e-15
40862	0.0174316354095936
49387	0.565690159797668
36939	0.750834226608276
7388	0.942621648311615
35414	5.60334547117236e-06
25224	0.00975989177823067
46254	0.920088410377502
37869	0.989410936832428
9192	0.504911601543427
30245	0.687141001224518
6535	0.999879360198975
4681	1.85725129995262e-05
46075	0.0108021618798375
7543	0.925519585609436
34389	0.952694535255432
43406	0.469254851341248
27664	7.49542232370004e-05
20898	0.00063039391534403
205	0.997372269630432
37377	0.919201195240021
44411	3.04236200463492e-05
8888	0.00317216129042208
33342	0.782331049442291
20883	6.88057980369194e-06
4126	5.62401764909737e-05
46916	0.353567332029343
44987	0.254645168781281
23136	0.959465742111206
21376	0.633886098861694
49655	0.368618458509445
5043	0.985122442245483
27813	0.00512453354895115
11215	5.84354747843463e-05
47584	0.00513802142813802
45327	0.990511953830719
40020	0.0706605911254883
37393	0.0226073227822781
35572	0.364525824785233
9825	0.213202551007271
10588	0.987061560153961
39861	0.581988453865051
44586	0.93419474363327
6468	0.916792571544647
47294	0.998263895511627
41956	0.00039818006916903
7733	0.787545144557953
40343	0.0886800363659859
48783	0.906918525695801
27608	0.0740739703178406
16207	0.209656745195389
8846	0.740519464015961
18991	7.07583312760107e-05
33293	0.0686281695961952
20406	0.00546230701729655
20400	0.18333101272583
34622	2.29801298701204e-05
17908	0.0331350341439247
31187	0.000137111768708564
38986	0.00487841432914138
33245	0.979484975337982
10448	0.999819457530975
872	0.999783933162689
3767	0.956483960151672
38754	1.56379101099446e-05
2933	0.247112289071083
1636	0.99996030330658
20109	9.75638795353007e-06
43520	0.84464418888092
6301	0.0758867785334587
26968	0.99999988079071
8635	0.000249779433943331
9246	0.252170652151108
42270	0.892789840698242
46410	0.998081803321838
11663	0.0953540503978729
1726	0.997815489768982
34634	0.998207807540894
46228	0.39644792675972
35178	3.80887144046937e-09
3583	0.349185645580292
48887	0.999973773956299
35812	0.987127900123596
36411	0.47952076792717
25519	0.999731004238129
38150	0.0028312976937741
3866	0.988907516002655
38025	0.999046146869659
15450	0.99170458316803
17312	0.498827248811722
5526	0.0101189706474543
10170	0.000112810499558691
37940	0.000222295289859176
45517	0.661579370498657
37569	7.13896588422358e-06
12421	0.0140664968639612
45151	0.979318797588348
18366	0.000631371629424393
44729	2.06697131943656e-05
47771	0.000910180970095098
3723	0.993738532066345
42790	0.955032885074615
3140	0.0411515720188618
31926	1.69799716331909e-06
32230	0.635222196578979
49554	0.239013746380806
28659	0.092672199010849
6830	0.999863862991333
12203	0.169570028781891
10161	0.00114992645103484
20000	0.807644844055176
35196	0.207548215985298
41251	0.84144252538681
33096	0.943854331970215
45958	0.998410820960999
17272	0.999987721443176
42057	9.40836980589665e-05
4333	0.0161177646368742
47334	0.846953868865967
1415	0.971954762935638
12239	3.60527542397904e-06
5923	0.00124721939209849
6981	0.999969720840454
45737	0.996632397174835
11614	0.0175493694841862
33146	0.999809563159943
24956	0.104022175073624
48628	0.408084988594055
17415	7.65162403695285e-05
32742	0.00805296283215284
13648	0.186157256364822
24479	2.66078932327218e-05
37396	0.00167401041835546
44606	0.774161994457245
12019	4.01613260692102e-06
43482	0.999991655349731
37533	3.33493233029003e-07
24946	0.966681659221649
47626	0.170948565006256
45099	0.251930862665176
36350	0.988935887813568
375	0.457883358001709
27498	0.999367296695709
30380	0.0604803860187531
49684	0.000201652233954519
350	0.0246516782790422
28032	0.999886989593506
37570	0.00128231337293983
37494	0.959994196891785
11981	0.00103256886359304
33169	0.74502557516098
8694	0.254995375871658
42721	0.99204683303833
38472	0.101798497140408
3743	0.998934686183929
28568	3.16466830554418e-05
45444	0.0281999204307795
31065	0.00125470675993711
31232	0.00589287001639605
22720	0.935842514038086
48155	6.56364546047783e-11
17924	5.54787038709037e-06
276	0.625261843204498
14137	0.00390932150185108
24482	0.000470916420454159
8481	0.994868516921997
23640	0.948913812637329
33280	0.241605699062347
39190	0.000910447735805064
30688	8.68083938065922e-10
11947	0.999734222888947
32442	0.836108148097992
31732	0.0283292960375547
14550	0.401222288608551
27389	0.699830532073975
31304	0.00666231010109186
7221	0.00424151681363583
39350	6.25043333063457e-12
34046	0.928990423679352
38351	0.0891271010041237
45422	0.999999284744263
141	0.921455860137939
2074	0.946829497814178
33213	0.0861985683441162
11062	0.992826342582703
46643	4.99663474329282e-05
11200	0.920618116855621
27170	0.972218871116638
13276	0.0272248368710279
9009	0.0352155677974224
14718	0.982287347316742
17891	0.766279816627502
41869	0.992643415927887
43139	0.00117721618153155
34987	0.685662686824799
29655	0.97220653295517
14473	6.4832555990435e-11
9149	1.0263040417513e-09
460	0.000612779404036701
4358	0.995190739631653
4007	0.00325157633051276
38401	9.74650902207941e-07
1677	0.317179381847382
30303	0.0442578792572021
6372	0.0108952391892672
30988	0.0830940529704094
2856	0.978825151920319
4005	0.0249134004116058
9096	0.937088906764984
22054	0.997569024562836
29307	0.99099463224411
3582	0.0508235394954681
43488	0.993183195590973
45602	0.0708222687244415
47825	0.753614366054535
20501	1
39115	0.991720080375671
25616	0.000174429529579356
32293	0.129932761192322
20968	0.0204402413219213
25199	2.77471690424136e-06
46363	0.00202020746655762
37194	0.00276504666544497
34180	0.998875081539154
30910	0.0018608458340168
18860	0.000329044123645872
26388	0.983556389808655
34015	0.0307021979242563
14578	0.000239554123254493
12319	0.00429038284346461
45212	0.000444327422883362
16938	0.000100639605079778
29536	0.0123547408729792
29012	0.677551805973053
43926	0.0638227760791779
13848	2.69483962256345e-06
20243	0.728731274604797
6404	0.515099942684174
48884	0.486220121383667
15022	0.996572732925415
16264	0.723508536815643
17339	0.00182429596316069
29680	0.964488625526428
37303	0.989096879959106
3081	0.999866485595703
19697	0.000621662067715079
194	0.389450341463089
9716	0.265059947967529
8138	0.882501840591431
8872	0.0075230747461319
4244	2.25575095100794e-05
25318	0.0178119875490665
30770	0.0134085780009627
20952	0.523147284984589
16609	0.363140046596527
28643	0.764385938644409
5311	0.0041168462485075
29374	0.00909212697297335
14730	8.62121487443801e-06
28395	0.999987363815308
6494	0.00716167315840721
3706	0.999990940093994
10729	0.520625531673431
45282	0.00499515561386943
43720	7.72523417253979e-05
31470	0.995187163352966
5591	0.000299557228572667
5813	0.219951868057251
16872	0.997360050678253
3952	0.313881069421768
17045	0.003103400580585
32225	0.000861925014760345
12017	0.99999988079071
7473	0.136964961886406
44059	0.0212742481380701
22322	9.27128684935496e-09
5816	0.994880199432373
46956	0.000219393929000944
19884	0.999758899211884
42769	0.284534096717834
32784	0.967053592205048
41559	0.890061855316162
49750	0.918258190155029
4982	0.0241573359817266
41839	0.00173464138060808
24034	0.338812589645386
41015	0.998313903808594
16986	2.19973195214607e-08
1290	0.967254638671875
20440	0.999420642852783
33871	0.99997341632843
1798	0.836763441562653
11313	0.625325500965118
19718	0.898447275161743
20960	0.993736505508423
33509	0.00233821175061166
21964	0.767364263534546
25704	0.821381449699402
26365	0.000534148828592151
22459	0.927624821662903
18218	0.737010776996613
32320	0.836926937103271
7096	0.829820990562439
30964	0.0684624016284943
21768	0.999999046325684
22837	0.0187052004039288
40869	0.976168930530548
