"id"	"prob"
16408	8.73600650824064e-09
11828	0.999999999998966
40298	9.83039206911682e-09
12211	1.07881220522339e-12
2970	0.999959388985011
4898	1.63126914285474e-28
499	0.998669632428998
39638	4.38503422237243e-08
24628	3.08962381804581e-13
32824	0.999999999160907
7173	0.00037493999492309
42290	5.11909167301903e-12
38940	0.999999999999169
5596	0.999999982799383
3512	4.80672604395997e-07
20652	0.00479820273729264
13795	0.000338879900203514
11964	0.996183150163917
19775	0.999999503794611
18097	0.999999799481461
4300	0.999999999999994
48523	2.55799955253892e-10
11707	7.38593329718428e-07
47107	1.5624505443052e-07
44711	0.999930668982592
26777	7.88319098284335e-10
33340	0.999999999951402
29621	0.999999993423891
39172	0.999913824884879
15991	9.11821533102163e-19
41508	2.99912006236926e-06
35923	0.950817740334665
26689	3.97153519273033e-06
17981	0.267072809972587
15895	0.999999999844996
25900	2.41097904460765e-10
19589	0.186414535116527
38550	5.05823463806663e-49
17833	0.00160603850798042
1097	0.0221806523687909
18427	5.07276203996692e-10
17257	0.999998648184056
17830	8.01293825615989e-05
11664	0.952495202349696
17309	3.48096028248311e-07
45909	1.2817500450131e-08
591	0.0715080267358767
37715	0.999999733903839
43677	0.912542207780905
9766	0.999972993753178
35313	1.30999512383642e-17
11119	0.999999983186442
14301	0.856714465993073
10880	0.999999401202796
27672	0.99793512052422
40666	0.00179173649864884
17460	7.8375011765427e-07
8662	6.29818075504735e-07
31151	5.16570528367127e-20
24246	0.0618117596714944
25933	0.113549422772495
39743	1.00675812850022e-09
45888	3.76998925252236e-12
35773	0.99999999999998
31750	0.999883059848069
8478	1.49677918843178e-10
41484	1
5834	0.531764999640905
18198	0.642315067807827
48808	4.66672287458299e-15
45616	2.18826131851051e-11
1994	0.999999996141233
5427	0.999630752586635
1778	6.24477605922531e-05
43859	1.02649481065877e-10
2637	0.999878878179307
26296	0.999999998589913
28747	0.999999977285101
9839	0.000721739751392933
39427	2.72131964250719e-13
13807	0.999995385212601
13224	8.9884899270946e-08
24411	0.999982722653775
36772	0.999549169613571
26509	0.989541020782279
49883	1
34379	0.999888267517313
1310	0.999999998829191
46083	1.46371847603001e-31
13078	0.999999999999999
27948	0.99999933045199
34713	0.00314574331792696
47866	0.999219023636145
39912	0.00429209221122385
34276	0.989696935662136
12109	1.36295524953576e-07
45905	7.90318182545205e-07
24394	1
46352	8.58754553454956e-13
41499	0.0118927127307896
4454	2.67338262528633e-05
49285	6.07837550776264e-05
22228	0.999996903118404
40189	5.92186146676633e-21
23760	0.999999993909838
8674	4.49739008592188e-18
26843	7.67596055524074e-08
15926	0.995069433949691
30004	1.52098255313913e-06
49603	0.00117256738968665
30977	0.999999903334089
26854	0.999999966706869
10616	2.05246712559488e-07
9837	0.999999999999911
14996	0.996242725456034
2643	0.466457530112542
38423	0.999784159125712
44247	0.72578808580823
36586	3.06617858266892e-06
11601	0.999569137925286
7252	0.999999999975062
44554	1
29665	1.17513219756242e-14
48201	6.4037910728245e-10
9284	5.41011026950502e-18
22587	0.995585084740948
43348	0.999951759555319
23162	0.00136707593837376
47669	0.999999999998242
7657	6.57468505864581e-12
41833	0.999999999006066
25454	3.47293562627797e-07
34375	1.20120905598837e-09
27729	0.999999999923309
19999	0.000136177246562342
3552	7.53814964517947e-07
8876	0.999999083545364
18766	0.999961528968955
9039	0.998449725341334
41407	1
17804	1.10042950820777e-05
48725	1.58859753502282e-09
40896	0.119768284606903
6328	0.005165384455972
45427	0.999999999999988
11629	5.99914363548229e-15
6350	2.59354893203603e-41
24687	0.999997646444536
3490	0.000115270348774576
7882	7.72879235101127e-06
4265	0.999255325770522
33709	0.893554063367014
36645	0.993669637797066
15207	7.32933183968429e-17
2372	7.32772602026671e-07
44686	6.69222324363036e-14
25570	0.999833289433949
39777	0.996281303409913
10896	2.08236201743904e-09
17345	0.489141662891735
1766	0.999986083647822
770	6.50453471905577e-15
4311	0.999913482720821
41975	0.99999999769363
33564	0.99871054447143
5424	2.16273921176703e-17
22149	0.981220490147079
5328	0.999999758914976
4127	9.59675751493678e-12
6736	0.999960475713368
5241	6.02147706960422e-08
2293	0.999997105681237
36768	0.999999995667887
35849	1.06403203149561e-15
4280	3.12414342600654e-22
31465	0.998971964268269
20374	0.99999979996199
19782	0.498469074912547
19789	2.61502469972504e-14
18828	7.70894087571498e-06
19287	7.74575726796556e-06
24361	1.47502885680642e-11
13794	0.175343186732957
32443	0.999999999999998
1332	0.00175348247628442
19537	2.78386422293973e-07
33278	0.998035281607405
7317	1.19468189196786e-07
42861	0.999887263898331
8241	4.71674343531064e-13
33473	0.0141775361199534
23343	0.999999997416841
15125	2.09383183189543e-20
48886	0.999997886254431
24939	0.999913622631881
38421	0.998036425836269
40146	0.999999999971789
8142	0.999990464834472
39263	1.36969887821352e-07
43557	1.32407955476242e-06
8543	2.06413810661909e-05
5687	0.270455801669393
40678	9.21924372724583e-09
13365	8.52593850150367e-18
21975	7.34672279781311e-05
1769	1
40810	0.999998835993935
27603	1.0740326913832e-06
42306	0.999467443019753
37929	0.759460006602482
1883	0.0246279012292283
7470	1
33215	1.306639611542e-16
16030	0.999999999884686
30987	1.61342595066776e-14
21189	0.999997972871315
4722	0.999994466675471
6245	0.993881433419416
25536	0.999999999894583
9919	0.999999853554143
26468	0.999999999999986
31112	0.999999999978525
42912	0.0923194309809636
22181	2.05561976427832e-13
28784	0.562867029927899
43423	0.999999999966668
45577	1.69148616972451e-10
23204	0.987797865583188
8005	8.41330267122023e-11
21795	6.18206787716879e-08
24536	0.998798885107069
5036	0.00307833809349082
37015	0.998951765916974
35562	3.34817932658068e-05
10502	0.999999901668264
25505	0.791388750516064
44557	0.995301077529143
17132	3.62923373412683e-17
49532	0.531341343680876
48897	0.999999994904474
16316	0.999999983401181
5182	0.0327073232935426
2622	0.00521550177492284
13976	0.0536146186426099
7166	2.54953257756084e-06
30716	0.999999999999154
31338	0.000451640239706335
18432	0.000785344137903665
49948	2.48558328336477e-07
30699	0.999999970334492
2704	1.93704748425005e-06
1993	0.99999999999867
26150	5.01720067404042e-09
17885	0.278074567148888
41202	0.999999435283465
14977	0.9999987852139
28546	2.25904090045075e-14
302	0.99892956711805
44163	7.30467280497892e-08
45238	2.11439127175911e-18
31891	0.90846585872005
17421	9.59686740599355e-18
19662	2.61023515415483e-09
28556	0.00292717443331988
35122	2.62298819265615e-05
34280	1
39479	4.19729217515604e-08
9621	0.564798399260663
12810	0.959213082803184
695	1.47392153929774e-12
32283	0.999999941289701
15818	0.0349485206965833
48444	0.23026475586574
31241	0.999999999844633
10015	0.999999174624366
34822	0.999995669519935
20522	0.999997727026887
37638	0.999999999996773
18049	0.99999808891106
13380	0.999999858747154
35265	1.20803079536779e-17
35858	1.48586829727983e-06
28069	8.98054509290723e-13
49926	3.49572415825109e-09
43963	1.3363146657839e-17
12242	0.450804472240124
6716	0.838171560452918
19308	0.999870586492773
30847	1.71046508970054e-07
1192	0.999999883047131
2441	2.32056659102259e-14
44489	0.999997305198061
4699	1.58857943740627e-07
49666	0.999993956840741
36102	1.28262196522978e-25
3543	2.03734484288938e-07
11694	0.99999999999793
39468	0.917489190064279
45912	0.000781096268264488
17912	0.000210621645886351
46982	9.70256027450567e-06
17622	1.18052504611925e-15
20293	0.999398163111337
41256	1.556403692446e-07
49306	0.999929829671804
33644	0.999994052145878
6533	0.999999999999999
44638	0.935118375101346
7812	0.997392022663092
5705	0.999999999999476
99	2.90863851333985e-09
26827	0.00807230520830527
14692	0.999999999840217
18555	1.23767241048232e-08
7856	0.999518426138888
45378	9.34508835834303e-14
22375	0.938497555310176
47776	0.999999999231483
24586	7.59632694886981e-10
27093	0.999999999999997
9132	1.64241930620048e-09
38662	0.999999986487331
44616	8.61274152846063e-09
25030	2.2825140605385e-08
43269	0.00755171147249486
44513	0.999999994436163
40115	0.999999974803225
6062	2.59058822343613e-08
26935	0.887594581615133
29742	4.39261167750676e-16
5435	2.69991983209442e-12
23244	0.000216863341329634
14821	0.0121806506639276
21369	3.61291172019548e-16
26199	3.66731519730685e-17
49405	0.999999999999425
30420	0.99999999999993
23802	2.42275071237007e-14
27096	0.769962187445106
48024	3.85133378694067e-07
4344	1.16344637499587e-11
34406	0.997312709831208
1743	0.00367853924641055
25792	1
12742	0.999959505851825
12594	0.748775511270038
39918	0.999999356689259
2031	9.12550713982945e-08
9603	1.73445834609259e-12
27000	1.24049851141925e-12
2891	1.29289168348479e-10
40797	0.999999996980831
40754	1.54941501902801e-13
33041	0.992126423929791
25694	0.999999999973545
23451	0.998770817027172
35173	2.79244169084478e-11
16327	0.781566592202476
9830	1
16399	0.999987440968168
485	0.999999999996438
17289	0.999999464006694
19619	0.0209899613222766
32733	2.11263573261845e-07
1279	0.999999992233097
37084	1.33390387009285e-06
26451	5.36565506269035e-06
30791	0.996893132260372
40437	0.995987416989301
20450	6.56733434010542e-16
28515	0.97181192576224
9699	0.999897678103874
38916	0.000175638360338509
170	3.03413143714301e-15
10365	0.999999853601609
31060	1
41744	0.993920279989709
5948	0.999999999998171
2630	0.013141022253765
46131	0.367466580552491
49746	0.027423431892468
31792	1.03601162580155e-16
4062	1.04476288351424e-07
11984	7.68148034468393e-07
17542	0.999954734116513
22703	0.999984359906072
11654	0.00413726511002283
48087	0.97952978153747
22874	2.1064245654283e-07
9597	7.87587485758245e-12
2881	0.999997031276759
27232	0.679121156526991
6123	0.999961053390716
29775	0.99999998152592
27545	0.714468697517247
4643	0.99999998375587
19629	3.67045719464883e-06
41874	0.999999988393729
48008	0.996327452865298
5557	0.98231965516827
23619	0.00754608297863487
34369	0.999820623272321
37545	0.0355847630525404
36808	1.81352876709997e-10
27937	4.74757831127611e-09
48561	4.41765250604288e-12
15227	0.999999999996008
11296	7.44270269062513e-07
3273	3.76261714548015e-11
31204	1.53452007565209e-12
27805	3.86311519086476e-16
16037	1.09991684207385e-13
10462	0.998619466126501
14953	0.999999999994345
21811	1.13131819920371e-08
49957	9.12046584161403e-14
24074	0.0191169884445067
4887	1.18116285723141e-06
28931	0.984697171189197
42649	2.3969766650886e-12
30039	1.42933345977668e-11
45096	1.00983568675583e-06
31876	2.06383718566332e-06
17577	0.999250871213629
8364	0.999538497164854
3213	0.000294524813613637
17241	5.03858332790088e-05
14682	0.61443891610201
32527	0.000643127410668059
6014	0.999762775593288
13410	1.96899323611636e-10
28475	0.999999613715539
41249	0.999999999999401
35438	0.891144790467585
46589	0.999746126669358
10998	1
5126	0.999937324410139
9482	0.999966795563434
7123	0.789277690549515
40711	0.923844572821852
14222	0.963408277335605
23333	0.00144456503096334
17016	2.47321380106514e-16
25226	0.00490131017496639
42909	0.999999999999515
44797	0.999830276345796
10545	0.999999995828764
34926	0.99999392169702
7452	7.23772901585468e-06
29563	0.999999999999399
49805	0.999326480783776
34922	0.885314414886555
22814	0.01118325704962
9640	0.999999117105325
9125	2.13069745677184e-07
38127	0.279432915716122
38341	0.108838321730596
8564	0.000123155076102768
25894	0.999999999995916
8608	5.80683443743398e-08
6756	0.933042982141671
16252	0.99999999659247
45726	0.999887925730917
18666	1.07223505035018e-11
31620	0.999999185424539
16549	1.03260807919366e-19
803	5.16424760048177e-07
40743	0.546750985439568
8736	0.954711401733748
9197	0.101167777464901
4188	1.48198037222452e-06
12285	0.999999999999999
7009	0.999999999915687
36917	1.26840195450633e-15
12248	2.06924475117301e-13
5495	3.91976592710759e-08
7229	0.695863897511203
11483	0.999999987480397
34136	0.999993363803086
21754	0.999999997735677
23978	2.08253949328876e-16
4190	0.999952384194819
26607	0.234800817846545
10101	2.31070389602427e-08
23891	0.999997976916215
1980	0.999999999655507
34407	0.000326699786980526
19536	0.231438721123855
41418	0.999999999296921
11320	4.46413901826301e-09
17732	9.54776016075153e-14
313	0.999999995510852
38416	0.999998267784004
20778	6.75491224525248e-12
48435	0.99999999897708
8205	0.999183031113353
38653	0.999999999986976
1842	0.99998864032138
264	0.00027012009760655
17938	0.999999999998617
35107	0.999999884919682
11255	0.975694496045289
28285	0.999962053834625
29695	1.43834143782246e-06
29137	0.999999999894715
8654	0.999726987740057
26865	0.99999773742713
35824	0.999993179187975
17582	0.999143407981042
28603	0.000222779118140015
42184	0.00110821739527383
17009	0.999995438790635
28991	1.04138928407119e-07
20445	0.065865800103247
15102	0.00259291851124981
38690	4.53351161401252e-08
34909	0.999947989553413
395	0.99949705086166
40098	0.000144099228762151
42645	0.000437223063611732
24507	2.35842618071804e-12
12680	3.24492497394195e-06
12135	6.07455186553898e-15
43093	0.000129411543793798
33890	0.00414176467287823
21838	0.999547270794932
13217	0.744471696473779
21848	0.999999999998727
20064	0.999999999999996
206	0.999938419256314
11760	0.999999999994682
34350	0.999999998928538
31510	4.03420066201665e-09
39817	0.999999999999924
45848	6.08620327324499e-07
48920	1.47561268648743e-12
17226	1.37093326713936e-05
6675	0.504434967717671
15112	2.90399685771979e-07
13540	2.32447178563531e-08
30711	2.87719791670812e-13
31088	0.00205623011840792
17672	0.998319616340343
3028	3.3091386289473e-07
11594	0.113290999976803
6400	3.1461803998475e-09
19013	0.000172185152069235
14456	1.53940412039586e-17
35547	0.999999999999949
42953	3.42886492205142e-14
37374	1
20177	1
16657	0.999928809138072
12616	1
1995	0.999999999999395
46128	1.88760186922684e-17
13306	0.999999999999914
21359	0.487501282689783
2879	2.34638708458972e-11
16172	1.34219299271334e-07
35920	4.59639999688791e-07
32261	3.0966951330457e-11
31482	0.999999999990248
23699	4.14695465044422e-05
2479	3.86706724407514e-05
25162	0.999781187565957
18127	0.975205444656801
39055	0.999999700552132
35194	0.999999991474766
4903	0.999999999999994
132	0.972926252706849
25019	0.99999999123677
46165	0.945065925669867
43996	0.999999999988957
15232	0.999460280969786
47151	2.12817595486142e-06
17355	0.999627420818076
44629	0.999999885042884
23530	0.999998571538577
36519	0.922008502145154
4910	0.999999999918596
36854	0.999999999992557
917	0.995156471117371
23706	0.999999945551659
43730	0.013684045671581
41951	1.61634450946039e-14
7611	0.99994550254323
40788	0.99571500685859
44027	0.999999999998829
46505	0.99730092234929
17201	0.999214587142797
4539	0.996277930437678
18475	1.29451091101538e-06
20825	4.7836773858981e-18
24046	0.999997723070458
5602	1.85142471507206e-11
31058	7.25628063572257e-16
20630	0.809171949026863
38166	0.143925981165412
46564	0.000210711191395663
9440	1
43062	0.999999999997389
19432	0.993589013387973
13797	0.9999839526138
19392	2.18104008242584e-25
6609	0.999996830020406
2363	0.000319660170206801
26431	0.690978205149815
15743	0.999999999984562
33678	0.982727542477012
14326	6.34665167114131e-16
21973	0.999999999999647
49326	2.87240483688538e-06
543	0.999999999982871
29200	5.5899206258687e-09
6597	0.999687090207632
20785	0.999995237224328
20990	0.963020544895693
11630	9.95129531762149e-17
48825	0.999117272415453
30277	0.450232532757289
7265	3.41986261293548e-09
42608	0.99998887580019
23134	0.999999999984899
26798	0.999999336268976
25633	0.769419107035642
46768	0.0100356184862733
6278	0.940355510852776
13681	0.000187524564051604
12148	0.999999938486441
25236	1.95891194242139e-09
2530	1.23302108430237e-06
37622	4.03023150155132e-20
25099	7.07049857169727e-07
37849	0.920429292357615
46301	0.999999662644493
20731	0.999998962407924
318	0.00563233090836088
10456	0.998517437809707
7816	0.999999999804419
37396	1.93956410107304e-07
2335	0.9998591795402
21595	0.999929966043454
27977	1.44556371329984e-10
32697	0.99780744398026
14670	3.3274927305885e-05
42463	0.999999873601825
6124	0.999589988164977
9294	4.03601586071182e-07
12433	2.63081652462756e-06
12200	0.000388586086259349
11101	0.999562328374636
13515	0.658251741191538
39246	0.00796127378158301
27436	0.99999999917883
12093	0.999077139189279
38503	0.99995844382057
30502	2.03476081651249e-06
47586	3.45179084788257e-18
2929	0.99996226842335
22551	1.09147905564451e-09
2945	0.999999999999474
21408	5.19377004681169e-05
49941	5.62771086834738e-05
24325	2.8320798119966e-06
18076	0.999790689990105
2447	0.999999919887075
25956	0.996542865175222
2866	0.363632617894347
48069	0.999999999480257
40708	0.97412137738747
3333	0.00439504710118068
24376	0.00122454712467855
49512	0.999995343702691
9351	0.999995302407951
11362	1.00128690068666e-11
12068	1.5534309990255e-10
10645	2.6071881130212e-06
26428	0.999992797763701
20662	1.4237046536004e-12
47381	0.999893709746458
33705	0.999999997466557
41618	5.28233723185363e-08
26750	0.999999994279061
30777	0.0784625644735151
46164	0.999999951573552
30000	0.00144995561920495
33667	0.993950608999489
32542	0.999999987724297
28318	0.999761893004871
12855	9.74443698642289e-15
17367	2.12690573678326e-08
46735	0.999999999950092
35334	1.20793748349349e-05
15873	0.975984683120052
5751	0.999998523009606
4476	1.71971224144358e-08
6518	0.999999827882354
47582	0.000554874988506996
49484	0.996602013595012
21837	7.83936711149353e-07
46248	0.999999999999804
1388	7.59257208899763e-23
22025	1.13182198230225e-08
12935	2.65905021957099e-10
37549	0.999999999066649
293	0.0770428677398415
5133	0.000251347624476244
5739	0.999999999999995
2518	0.000199991060944192
17890	1.94562353600202e-10
11938	0.999999999947277
4034	0.022404145560676
1360	0.0299728101352188
4756	1
1484	0.7755809685486
30351	0.72530876615983
7383	1.33640749641003e-09
18876	0.0831948886734576
16623	0.864181413693612
23494	1
34810	0.999971735827144
9049	5.88609209724931e-09
12917	0.999999999991753
2815	0.999999999999995
14472	0.000247069082470849
34480	0.998481445440244
43167	1.37971938190746e-22
20579	0.385542356742366
28074	0.999998661030933
13243	0.216841412916983
3481	0.99999998315336
40110	4.27437910981913e-13
17325	0.000207186509056094
38295	0.997264021260221
12126	0.966723830620863
45505	2.99745665815231e-06
13881	0.380940264913648
30922	0.999998583790213
8167	0.0400461355092167
7901	0.999059402705365
583	0.999973222142839
22695	0.99999999999932
43692	1.71519300358502e-16
28240	2.03343684965708e-20
41701	1.44539981160024e-05
27322	0.26169344518945
41600	4.24314005444869e-06
31754	0.995149999497466
9134	0.999994265619909
31011	6.3627520326848e-11
24174	1.51738408616433e-13
38912	0.0102035042447491
25200	0.999895780720445
11026	0.982238604954175
36672	0.821090017890664
35059	0.999999972188714
30038	0.00983640765397893
17867	0.999968396845304
29093	0.999999999999962
17020	9.55772513122252e-20
16059	0.00133035815328226
21243	0.999999998387261
17576	0.0158959444130874
9589	0.815617391035682
33210	4.07302921589323e-07
11506	0.000136606115894486
18197	3.05347585313135e-14
36159	0.999999999995075
17426	0.971213101488271
15937	3.95159845611814e-06
11711	0.996159936549238
2977	0.999999522824102
32506	0.999088679858089
14476	0.00292824777767448
43366	0.999999999939884
1127	0.999999988398074
35863	4.16934917188206e-07
30790	0.914633445165246
38901	0.999999999996727
41702	0.750782745667846
25518	5.47766315625531e-09
32398	1.30348974571483e-05
28945	0.999758688191671
12434	0.0132827486638442
38354	0.99999999999886
45828	0.00052676964150557
36122	9.6750733813139e-12
47486	0.265923211962492
34840	1.15402002537148e-05
30952	0.0128327821988358
14022	6.12507300906615e-09
34091	8.85554533410643e-06
7201	0.128020370464708
753	0.99994489927646
35248	0.999996542894258
40836	0.96808315320355
41923	0.0150119399039014
30088	0.999918511064036
42320	0.00396240665453359
49308	0.998501968559183
25367	1
17985	0.0118871429510425
24913	0.0411832374076626
16788	0.178283108133231
47205	1.57578078265942e-11
19076	0.99960567727949
255	1.19113579396037e-17
49939	0.997838112137619
46280	0.471949697830258
15959	0.99972056777497
28655	0.130164167550362
17452	1
38488	1.8113745945673e-16
46152	7.45270192037093e-13
46431	0.999993860391931
38910	2.47837615772274e-12
11896	1.74365669563054e-22
11416	0.999993274728312
26088	0.000606199405737833
28562	1.1922759878971e-08
33770	1.16794379417428e-16
23467	0.991175798312297
23118	0.999999996784217
35830	1.19297601307924e-09
27123	0.999997957547449
5078	2.58287116588854e-17
23550	0.999953929758111
6837	0.999295514452001
48446	0.861620954841671
26212	0.000173594638374508
3442	1.82769235691554e-08
18965	5.92373338792054e-08
25294	1.34144778093935e-14
5583	4.40875819598239e-07
4414	1
25958	0.999987532985006
3530	1.84919084381607e-05
31546	1.70771467614777e-11
9216	0.999999910767044
42381	8.22488839592943e-09
2726	1.51936253091226e-15
41254	0.9999911130682
43514	1.31804052487328e-14
9697	0.999999653021719
14200	0.999729811056973
14846	5.36077027115215e-10
45608	8.20436665376412e-19
26502	0.999998063257632
8977	0.999995848217946
16609	0.0357334253223811
10424	4.07879695035477e-14
46278	0.923105004468478
49930	0.000884659417574913
29100	9.49789559460091e-07
1655	0.999999943652309
20135	0.0002744215694891
36210	0.00300081227595032
45290	4.35099526979456e-10
32909	6.21167880158301e-12
18117	9.85937948758051e-10
49410	0.999999999973654
16119	0.99999998587908
11217	0.999999999997822
28478	0.999999999936813
21828	0.999548965666859
30755	2.95708166104422e-15
19582	8.74124663519593e-09
19199	0.000280413059848588
22986	0.999999989894581
33364	0.883896857703571
12480	4.09480859252087e-08
807	4.64404373630059e-18
39903	0.999999999999997
7444	0.999998109362181
49537	0.999999998028901
46524	0.999980155491206
25117	0.610533762858782
21201	0.308638131598047
28170	6.26202502372055e-18
8945	1
17120	0.999999999381803
26758	2.02180224626266e-15
39404	0.98456012143327
22768	0.999999983604979
47042	0.0251510727450469
38830	0.949517745231661
12003	0.999999971525187
23253	2.10294695162732e-07
5100	1.18295447144968e-12
34607	0.999988213841104
14125	7.05722050907545e-15
46532	0.999999913168055
34812	0.134559171762979
46027	0.999999672045163
31511	0.959445770320162
40381	4.93969178355447e-06
38988	6.6336476309109e-11
24717	0.0151795989724224
33839	0.999968475478686
27428	0.999958389157812
21227	0.99999999999997
21744	0.999999973045105
15314	5.09548754143878e-16
44662	0.999999999962494
13109	0.999978427388723
7392	2.24950129280851e-12
16875	0.999999720102896
4405	6.55938777561394e-08
24863	0.327509489447637
3217	1.88502922214033e-06
46842	1.32942580135232e-05
37380	0.987786869244066
16473	0.99999999999971
22418	5.59019289195859e-11
22897	0.991561348074194
40950	0.999999997326787
43208	0.000774968647526944
32162	0.99999995519017
43462	8.60927110136415e-08
29209	5.10341434012976e-30
47806	0.993499529800786
44004	4.4016636431983e-06
39946	1.40962773719264e-15
31746	0.0485991155342131
43476	6.28410029785989e-11
30447	1
44265	2.75835883642243e-09
10715	6.90064798502022e-07
43252	0.0183104701067316
45405	0.999763981846936
10035	0.99999999999684
36110	1.22900662498409e-14
5377	0.999999999998335
21415	1.42088572152824e-09
42153	0.000177519614167792
6709	0.999999999981444
6026	1
28705	0.998209071567597
30132	0.999999999999985
5189	0.999600219097817
10255	0.999999999999958
34241	0.999993233140483
42394	0.999999873547485
44490	1.3683515542823e-10
49588	7.24288046773719e-05
423	0.0247146448923512
14104	0.00291532144917584
26303	1
7324	0.999995539017893
21084	4.66611934756752e-09
38941	0.999999999248349
25372	0.998426903686664
2373	0.997547668645493
5735	0.999989892550504
