"id"	"prob"
48370	0.963637173175812
6203	0.00340147735551
44828	0.546172320842743
47393	1
49116	0.947740256786346
42061	0.999999284744263
30061	0.982950210571289
29984	0.00372695131227374
40894	0.0866963490843773
11949	0.995512783527374
11175	0.993300914764404
45279	0.999956011772156
13494	0.999077081680298
21213	0.368377804756165
42221	0.999902486801147
33057	0.00114390230737627
45207	0.508228957653046
13083	0.0531149543821812
49381	0.000398784992285073
28789	0.00906316190958023
8535	0.99997866153717
36270	0.686885416507721
17013	0.357251554727554
9787	0.89368724822998
46683	0.000541341200005263
26201	0.0224449932575226
4561	0.548654615879059
19903	0.899358093738556
6184	0.902754127979279
38049	0.00255696522071958
30842	0.978877007961273
37645	0.999983310699463
42666	0.974758088588715
14979	0.962228178977966
32646	0.986652016639709
8963	0.130897060036659
33044	4.76748937217053e-06
14732	0.000144850360811688
34550	0.466589331626892
6242	1.05619565147208e-05
38535	0.000149822546518408
7309	0.982973337173462
27497	0.623713195323944
40407	0.957630217075348
1883	0.693977236747742
9092	0.864096760749817
45156	0.999492168426514
19316	0.99751079082489
49543	0.153538390994072
42674	0.00090641068527475
21641	0.999857068061829
21765	0.0152047919109464
40156	0.0254776608198881
31212	0.00633027171716094
47798	0.31309375166893
49903	0.999816954135895
19411	0.0311593078076839
32228	0.972884953022003
16363	0.946344971656799
32591	0.628240525722504
44204	9.03322870726697e-07
3760	0.991518795490265
34023	0.995475709438324
42549	0.000240818219026551
8261	0.982120454311371
20619	3.60870362783317e-05
19183	0.291241437196732
4950	0.776991963386536
7501	0.000457832153188065
41489	0.997038960456848
43428	4.00133785660728e-06
8496	0.0512256994843483
28275	0.884505271911621
2759	0.994806826114655
26058	0.00791305769234896
49375	0.0195384994149208
5828	0.99570232629776
10079	0.719900548458099
16865	8.08995448409178e-09
26877	0.998211741447449
49339	0.999989151954651
12521	0.999502658843994
23743	0.939350366592407
29909	0.999494433403015
13858	0.999885201454163
22507	5.09982100993511e-07
2449	0.000233105616644025
43608	0.00505681848153472
35368	0.804690599441528
36234	2.03008839889662e-05
27029	0.735323846340179
13278	0.0619149506092072
48615	0.0333682931959629
10897	4.70423801743891e-05
12251	0.421720087528229
49449	0.999511003494263
32611	0.00165994558483362
17039	0.0687027797102928
45251	2.81029588222736e-05
34537	0.986076176166534
22025	0.0172175448387861
43383	0.997187077999115
28390	0.955229222774506
1014	0.0400502271950245
35788	0.991134285926819
12	0.995694160461426
29027	0.986518085002899
32000	0.00166698999237269
14270	0.995146214962006
5859	0.781396865844727
12613	0.99562281370163
5163	0.0103797633200884
9253	0.999094009399414
46741	0.998837172985077
19821	0.981267690658569
32536	0.999448120594025
45147	0.999799072742462
40662	0.000109168162452988
15901	0.300404012203217
23120	0.959480762481689
17672	0.865565657615662
7832	0.614393472671509
14595	0.985869765281677
19262	0.875468313694
17271	3.44034306181129e-05
10380	0.170401260256767
22302	0.549584746360779
11342	0.0114091113209724
18344	0.966975688934326
26607	0.644972622394562
20233	0.319218456745148
33896	0.0410642437636852
40369	0.999795854091644
6072	0.0746415928006172
24013	0.00645705033093691
1975	0.00219188304618001
24989	0.00315016019158065
41702	0.870825052261353
15401	0.920611560344696
44833	0.884603202342987
47320	3.15614283863397e-06
38852	0.87589818239212
46600	0.945251703262329
15383	0.999645590782166
28732	1.27330304167117e-05
18375	0.86656790971756
25331	0.00701015535742044
35948	0.638897478580475
10455	0.00484330160543323
34950	0.901212453842163
7114	0.317355930805206
49867	0.00166154734324664
15994	0.000265744893113151
46846	0.96893709897995
46314	5.81786594011646e-07
49977	0.0165962837636471
9676	0.313771039247513
21283	0.999690771102905
10093	0.999960541725159
45202	0.999998331069946
11186	0.992759346961975
44174	0.0206406395882368
28325	0.637998461723328
14591	0.934612512588501
43558	9.96742164716125e-05
46298	0.955996811389923
37176	0.998854756355286
29533	0.1753009557724
26395	0.270124912261963
23923	0.939670205116272
20743	0.998100221157074
39034	0.915369868278503
2634	0.637050926685333
1045	0.401999801397324
19323	0.00676003331318498
49709	0.999663114547729
4090	0.889481365680695
4334	0.999971151351929
40756	0.997440934181213
29618	0.975566208362579
36815	0.990060448646545
32809	0.940878808498383
1321	0.954447329044342
21130	0.450133085250854
40594	0.994412004947662
37537	0.0479793809354305
10156	0.999999523162842
29980	0.00969820376485586
7152	0.999413728713989
12816	0.999322652816772
43575	0.606723248958588
18881	0.0394134782254696
7671	0.0154221625998616
33199	0.952073693275452
31174	0.878643393516541
44588	0.00112980825360864
31423	0.67349249124527
41671	0.536798536777496
25396	0.996241807937622
40246	0.999581634998322
13194	0.174475654959679
47056	0.997430026531219
40681	0.992543935775757
44871	0.675803124904633
4918	0.943149983882904
1375	0.99400395154953
2857	0.000305268593365327
32025	0.0396178513765335
3814	0.744118988513947
32023	0.321062684059143
23227	0.731802046298981
34206	0.941457629203796
12841	1.1137517503812e-06
7324	0.99497789144516
37658	3.4483804483898e-05
37284	0.968806207180023
14769	0.344478726387024
49508	0.948991358280182
35699	0.997291028499603
36216	0.982007801532745
41004	0.0024011516943574
40248	0.614358842372894
11921	0.896706819534302
18566	0.999241471290588
16793	0.00282557238824666
27704	4.98943045386113e-05
8442	0.0003876959963236
133	0.9762282371521
11124	0.0176238045096397
24978	0.330628514289856
26577	0.0296412948518991
20515	0.998126089572906
17958	0.996888101100922
45548	0.00143679580651224
426	0.856274008750916
7921	0.344661712646484
18190	0.794723391532898
30256	0.171082675457001
15316	0.355787366628647
14903	0.380837321281433
32038	0.999769389629364
22070	0.0352800935506821
526	0.0115247704088688
44341	0.999640583992004
2703	0.867807388305664
6568	0.00580136850476265
25913	0.00016348744975403
32486	0.00129515479784459
804	0.00319357891567051
11512	0.091278575360775
39410	0.0697723925113678
11407	0.00162189430557191
1242	0.999755322933197
28981	0.0136108323931694
34860	2.00123099602934e-06
27882	0.935038506984711
7987	0.999110043048859
45031	0.00137928570620716
35241	0.943639278411865
49809	0.000447459169663489
28191	1
38972	0.0597333386540413
11664	0.94482958316803
10064	0.962427079677582
10971	0.985720753669739
14086	1
18450	0.829380393028259
36369	0.0379237495362759
9903	0.9996577501297
32137	1.55046446792539e-08
45502	0.964921057224274
16282	0.0108939129859209
45571	0.0447681359946728
34083	0.997409522533417
27159	0.0115871448069811
9094	0.992062747478485
11304	0.000812841288279742
9746	0.0124172223731875
7856	0.958532750606537
41392	0.00371669069863856
46120	0.0996899530291557
41347	1.07917485365761e-05
37333	0.998457074165344
19164	0.996584892272949
31360	0.965368688106537
45152	4.93946174628945e-07
10801	0.0580522790551186
46269	0.673205077648163
24530	0.110571302473545
3800	0.000248703407123685
33964	0.830058515071869
38819	2.27869222158006e-07
33167	0.369054794311523
40758	0.00540784886106849
44624	0.812204897403717
48664	0.780008792877197
37607	0.979742586612701
13668	0.527472674846649
3276	3.30332028397606e-07
23800	0.996906459331512
30284	0.000441571028204635
239	0.00939157884567976
26550	0.00437457300722599
40607	1.91495885815129e-08
16900	0.0846880823373795
3793	0.959441602230072
30371	0.138780161738396
14761	0.0676284581422806
5668	1.97920071514091e-05
45708	0.145500719547272
38681	0.0454476028680801
28408	0.851168096065521
13989	0.000132027620566078
39146	0.998496294021606
39652	0.684281170368195
17926	0.961642980575562
38380	0.837203323841095
7508	0.999084949493408
2470	0.0911857187747955
8489	0.00680592283606529
13130	0.0132402731105685
16732	0.999998569488525
18616	0.0519424043595791
19457	0.995195806026459
18071	0.609793603420258
2894	0.967537343502045
35567	0.539206445217133
8291	0.818530678749084
31090	0.967934489250183
35920	0.0159375611692667
11803	0.989316582679749
22084	0.991128087043762
18469	0.999094247817993
25838	5.47288472318996e-08
3795	0.000123346224427223
24029	0.998909592628479
33281	0.999873876571655
10826	0.00147960253525525
10117	0.843678176403046
31920	0.998727858066559
42533	0.00209940830245614
13081	0.992296874523163
44909	0.999958872795105
4586	0.0805272832512856
34621	0.952169418334961
4268	0.181361138820648
13261	0.00896341819316149
46890	0.017762104049325
34016	0.998706936836243
21461	0.965975224971771
20294	0.999999642372131
14369	0.0446400493383408
1565	0.74334329366684
42546	5.88858383707702e-05
47068	0.0244639627635479
24411	0.961725115776062
16398	0.975717127323151
17546	0.561046600341797
44746	0.852387845516205
3160	0.0374585725367069
25061	0.996859073638916
1453	1.10941718958202e-05
5002	0.998178243637085
17209	0.95935195684433
40529	5.60764760848542e-07
174	0.194907367229462
18920	1.85041084677096e-08
26404	0.00139294634573162
17	0.132651820778847
39993	0.999937653541565
21047	0.00158299913164228
44553	0.000411065004300326
11113	0.0014052102342248
7270	0.975218832492828
5278	0.00266911275684834
40568	0.000394245143979788
5060	0.022032730281353
30445	0.995866179466248
31732	0.0216807592660189
41562	0.976590991020203
8145	0.711268126964569
32113	0.0477398633956909
852	0.00239465548656881
47525	0.977907538414001
26522	0.0707746669650078
19431	0.000529988727066666
16512	0.000704450649209321
15579	0.995146334171295
48377	0.00137564667966217
14660	0.970038652420044
34665	0.981925249099731
45285	0.971966028213501
47535	5.04874309026349e-10
2673	0.988087713718414
2938	0.999786913394928
12376	0.989048957824707
19384	0.260061472654343
26026	0.000257673556916416
30403	0.0093033080920577
22770	0.058325320482254
37782	0.997165620326996
25945	0.999535441398621
15471	0.967123746871948
43958	0.928258001804352
42178	0.0228679440915585
42274	0.884062349796295
20497	0.372045040130615
48798	4.4849184632767e-05
41151	0.000185766431968659
48090	0.997360646724701
31248	0.00870314426720142
165	0.0101680932566524
10745	0.0612843222916126
1903	0.981421172618866
39281	0.0107209822162986
31114	1.79175949597266e-05
1440	0.00488581601530313
41156	0.998905420303345
47055	0.000866742106154561
183	0.457669198513031
22609	0.688011407852173
22324	0.00989193469285965
17171	1.00779479907942e-05
2024	3.07770271490426e-08
40234	0.0358586646616459
5844	0.999280035495758
49768	0.856706261634827
29249	0.00237798457965255
14731	0.995821952819824
30550	0.933041453361511
17286	0.17638798058033
19711	0.0857676118612289
14245	5.91748118949909e-07
49174	0.977694928646088
28803	0.521381556987762
48199	0.973661482334137
2270	0.181990683078766
20102	0.999805271625519
29999	0.986340284347534
13490	0.389274597167969
19100	2.38642883232387e-06
45228	0.0214246455579996
43389	0.0759404078125954
36007	0.970154523849487
49144	0.983582675457001
47836	0.96987122297287
26748	0.926041066646576
11642	1.1776686570375e-10
13997	6.42846498521976e-05
28878	0.302984178066254
18852	0.999860763549805
46573	0.000533425831235945
12332	0.995598316192627
4650	0.896310925483704
41781	0.999976873397827
22541	0.981750905513763
46040	0.457663774490356
44313	0.775210320949554
26108	0.945721030235291
1355	0.01055524405092
15894	0.0383003726601601
24159	0.999999642372131
26440	0.998700737953186
15909	0.994149446487427
4710	0.889916479587555
15367	0.997606635093689
293	0.3138267993927
24478	0.999889731407166
40343	0.0453451089560986
25689	0.920549869537354
26687	0.0150196710601449
16564	0.999537229537964
29331	0.842716038227081
17811	0.000213238803553395
36806	4.30389341943282e-08
26029	0.663775026798248
38358	0.993183553218842
36458	0.00136672891676426
24739	0.999998807907104
11985	0.000173940235981718
19290	0.00689680920913815
34562	0.950494825839996
430	0.999876737594604
45960	0.999933362007141
7289	0.000713490357156843
44170	3.82899179385277e-06
44374	7.81585143272423e-08
22483	0.999691843986511
42214	0.989269554615021
43382	0.000153812696225941
15180	0.89862847328186
18895	0.882438898086548
31813	7.87423687143018e-06
4823	0.951451182365417
8416	0.0573353655636311
20812	0.195213094353676
47763	0.358683407306671
14200	0.85392165184021
15774	0.0197935253381729
39182	0.9969841837883
16922	0.0416744723916054
15	0.0791332572698593
6651	0.973720490932465
14924	0.000195034881471656
47708	0.999999642372131
38354	0.999094486236572
6549	1
45871	0.189243882894516
49407	0.999935030937195
20969	0.0183045882731676
11575	0.521060824394226
16938	9.45320061873645e-05
1144	0.997432053089142
8240	2.27581907097374e-07
39284	1.15256398203201e-05
28247	0.992616593837738
31873	0.0475389882922173
27680	0.999194443225861
25696	0.0118048181757331
1628	0.00040471157990396
14752	0.00138915551360697
19113	1.68469931338677e-08
9106	0.0733553841710091
19203	0.111201040446758
28933	0.0370574370026588
24415	0.114164747297764
2957	0.0633532702922821
43926	0.0642521008849144
31040	9.00783052202314e-05
14509	0.248026132583618
41471	1.02956682894728e-05
26921	0.00577578926458955
33716	0.222908526659012
31363	0.97540682554245
31421	0.0204643905162811
6235	0.000885070476215333
16333	8.86641355464235e-05
11585	0.000401417317334563
22151	0.345963656902313
45269	0.997629523277283
15335	0.877256393432617
15544	0.00255082757212222
6411	0.00300478702411056
32162	0.996757566928864
23850	0.00285067106597126
47141	0.998906016349792
13375	0.000300349347526208
16615	0.943916618824005
17593	2.47040024987655e-05
15492	0.00759592419490218
32067	0.000646059168502688
20844	0.954210221767426
5425	0.99994170665741
21945	0.977346360683441
40447	0.760045230388641
29558	0.040539775043726
23872	0.938109517097473
7193	0.461075842380524
13952	0.914525628089905
27887	0.390892595052719
6679	1
13404	0.999098062515259
20342	0.00117753306403756
12309	0.708051741123199
24410	0.941690266132355
28927	0.788095235824585
17886	0.000115220987936482
19184	0.000339345308020711
3963	0.184914618730545
46055	0.682208836078644
17695	0.989243030548096
46459	0.745763838291168
21865	0.999625682830811
45672	0.999715149402618
47774	0.885787308216095
39885	0.998264968395233
36134	0.997758388519287
25243	0.00560319609940052
10648	0.996676206588745
20462	0.622782111167908
25728	0.980622053146362
9444	1.9065479209756e-15
9068	0.904645025730133
38279	0.00476535642519593
40625	0.991722762584686
20860	0.0512430593371391
43371	0.999998927116394
9330	1.14744343591155e-05
20532	0.991923272609711
189	0.99976509809494
26244	4.37902090197895e-05
7898	0.999594271183014
4564	0.915173947811127
22864	0.994517624378204
5651	4.82011364510981e-06
25865	0.0197192803025246
43924	0.994847416877747
17380	2.08102010219591e-05
27340	0.0168895423412323
48503	0.999974250793457
5986	0.175815001130104
41127	0.961871147155762
34725	0.954418420791626
16225	0.000256328086834401
41842	2.18518866196282e-11
10292	0.0698548704385757
10628	0.00109648564830422
11202	0.998314738273621
49423	0.000336686905939132
1187	0.000327369489241391
44629	0.997247517108917
31586	3.30007023876533e-05
32478	4.37228475647089e-09
32330	0.0150943482294679
46433	0.898019075393677
280	0.736482799053192
24977	0.999615907669067
24434	1
30571	0.935809969902039
30194	0.976500868797302
49648	0.999989986419678
9537	0.0283158011734486
28686	1.38329523906577e-05
21099	0.767146825790405
28797	0.000354687828803435
2712	0.927472829818726
25128	0.913575887680054
49133	0.0208852104842663
2545	3.59555860995897e-06
1078	0.999932885169983
21095	0.968509554862976
20425	0.00426706532016397
12541	8.16809824755182e-06
45021	0.979292631149292
27297	0.000317189609631896
11878	0.943249464035034
4351	0.000383401638828218
14377	4.6568937250413e-05
17302	0.339081346988678
36932	0.999998688697815
13202	0.657038331031799
37583	2.24683244596235e-05
4784	0.507339477539062
41529	0.965169131755829
27907	0.995049297809601
27094	0.248268693685532
38055	1.32612991768366e-11
47875	0.221711292862892
46212	0.999330282211304
7820	0.0726616531610489
19632	0.999440610408783
28311	0.00662009138613939
47321	0.976605296134949
1956	0.766550719738007
21469	0.0443631932139397
37419	0.790401577949524
2875	0.0321930684149265
12851	1.1331586392771e-05
2123	0.998403251171112
22520	0.292943358421326
18381	0.366897255182266
23271	0.994666695594788
33550	0.000588711467571557
12461	0.238785743713379
11108	0.705147385597229
14763	0.999946475028992
2815	0.999940276145935
16738	0.028990251943469
37777	0.676828980445862
15664	0.60828423500061
24307	0.00270022824406624
92	0.421798676252365
38543	0.0544210895895958
2978	0.000302555738016963
2068	0.00500778900459409
11566	0.0134378792718053
44816	0.92757523059845
18724	0.868220746517181
46582	0.921098828315735
28660	0.849048018455505
2200	0.999276101589203
31041	0.153701111674309
18740	0.165176138281822
14784	0.0227002426981926
23111	0.000881410844158381
17728	0.999865889549255
11136	0.613596498966217
49627	0.651525259017944
24122	0.998108386993408
3229	0.191601157188416
36986	0.959538817405701
11568	0.99961519241333
1372	0.999989986419678
37300	0.0642720460891724
35350	0.0107613438740373
25380	0.926142692565918
3599	0.999997496604919
5261	0.0119074461981654
11082	0.985790252685547
32894	0.998307466506958
35983	0.740975201129913
32421	0.0270734094083309
791	9.70972280356364e-09
5610	0.0050838440656662
40855	0.870258569717407
16762	8.56889528222382e-06
24565	0.969539403915405
31432	0.000884152948856354
17565	0.999998927116394
18972	0.791102349758148
14923	0.992732226848602
21423	0.72226881980896
4299	0.314485102891922
13557	0.930764377117157
4352	0.0391108058393002
10915	6.69672530762e-08
17721	0.000419463729485869
21779	0.0568529963493347
14408	0.506767928600311
10740	0.0309715494513512
22140	0.99928492307663
35812	0.991579055786133
39704	0.00279942504130304
24876	0.890905618667603
45920	0.00375843863002956
25580	0.847451508045197
19930	0.000426869606599212
26945	0.996905982494354
29482	0.145514816045761
46781	1
40334	0.0113958129659295
5273	9.36747881041811e-07
16288	0.999874830245972
5281	0.999199330806732
27394	0.966865718364716
26379	0.797823905944824
10328	0.00543393054977059
37166	6.36803454412416e-09
6791	2.64223796379685e-15
29098	0.119554832577705
10138	0.999915838241577
22112	0.5237135887146
27041	0.915623366832733
22860	0.999784529209137
43186	0.994629502296448
8439	0.948634386062622
40985	0.0290973708033562
8517	0.303814113140106
33	0.834733366966248
39955	0.160888165235519
49264	0.000717055692803115
10133	0.0132257714867592
46009	0.736592233181
28555	0.943378448486328
11887	0.000180790739250369
32906	4.48834580311086e-05
25021	0.999485611915588
29431	0.779672563076019
28033	3.04151471937075e-05
3556	0.162150353193283
31581	0.996395885944366
34352	0.0413275323808193
39117	0.00274877599440515
42385	0.198188483715057
34455	0.997926950454712
5004	0.999999642372131
39517	0.0347043238580227
40737	0.916506111621857
40125	0.999471127986908
6014	0.997298300266266
42640	0.144707068800926
8255	0.000511036952957511
40048	0.000694646034389734
16012	0.999949216842651
45941	0.109553903341293
2137	0.000493458705022931
7701	0.999994039535522
4740	0.0827867314219475
2454	0.976656019687653
35139	0.0156106855720282
10875	0.999618649482727
37836	0.641028702259064
47780	0.318180412054062
20885	0.993162870407104
29855	0.00777229433879256
46694	7.7777281148883e-07
13390	0.909331142902374
20063	0.364219784736633
22242	0.985397458076477
34553	0.140799537301064
24903	0.041640616953373
34240	0.938143789768219
18582	0.785162806510925
23131	0.0116133559495211
34363	0.997867941856384
23050	0.998715758323669
40518	0.983120679855347
47348	0.317267924547195
30179	0.486764550209045
44288	0.991134524345398
19816	0.96309506893158
34557	8.16482352092862e-05
20722	0.999634504318237
338	0.45830836892128
48416	0.0340221934020519
34613	0.999875783920288
46676	0.999713242053986
24608	0.996681034564972
9659	0.987378776073456
6914	1.577062807602e-12
18319	0.901610910892487
6962	0.999957680702209
647	0.127723395824432
13954	0.976804077625275
44883	0.291926175355911
2527	0.99986720085144
12933	0.0235170722007751
33140	0.94827139377594
5094	0.999999642372131
38172	0.0693862363696098
29422	0.00130041979718953
18377	0.243671730160713
25017	3.40652412944564e-08
47457	0.910080432891846
29218	0.000624520587734878
3494	0.959259569644928
18721	6.00131315877661e-05
27700	0.9827561378479
16183	0.986374497413635
13223	0.0179918836802244
1997	0.999216437339783
46472	0.00172592396847904
4587	0.111191973090172
6586	0.107569642364979
48944	0.0100900484248996
22737	0.998979985713959
21563	0.161686882376671
12623	0.855445504188538
48622	0.997914612293243
37380	0.0155066093429923
41084	0.999950289726257
47461	0.766997814178467
41830	0.504987299442291
11518	0.968942165374756
33049	0.999938011169434
39398	0.999984860420227
28500	0.999896287918091
28629	0.999998331069946
4920	2.90306775241334e-06
15371	2.0806392058148e-06
24343	0.00110399583354592
32654	0.00403545657172799
32520	0.933731853961945
41906	0.999263107776642
26285	0.0155161069706082
41961	4.46737091763794e-10
25737	0.999656200408936
12270	0.597910940647125
32954	0.958644509315491
43604	0.931162655353546
40733	7.44904900784604e-05
47110	1.61646245395307e-22
210	0.234631285071373
26400	0.995423853397369
38883	0.00414103548973799
32755	0.956320583820343
19945	0.998483836650848
11300	0.999986886978149
30784	2.18570203287527e-05
16972	0.0543360114097595
13272	0.08956228941679
10591	0.999721944332123
37886	0.999759376049042
36650	0.901984691619873
41029	0.997917234897614
33006	0.000708679261151701
28630	0.00627900660037994
40306	0.00200666976161301
39432	0.983530104160309
32723	0.983988225460052
48841	0.233844935894012
130	0.315953880548477
27772	0.311649411916733
8343	0.0349589362740517
4576	0.0777762904763222
31598	0.00224759057164192
32922	0.90272456407547
25214	0.000822216738015413
28163	0.993772327899933
35737	0.165907084941864
45127	0.848935604095459
11150	0.0200335960835218
22593	0.988088667392731
37957	3.23905578625272e-06
35072	0.721803903579712
48939	0.99832421541214
22683	0.389399528503418
34205	0.919950306415558
30860	3.18079182761721e-05
22533	0.00845244154334068
25409	0.000113882459118031
6228	0.998395502567291
961	0.000166580488439649
37059	0.556788444519043
43612	0.496442079544067
10462	0.96221923828125
25081	0.999420046806335
41864	0.595854163169861
37107	9.17127254069783e-05
20203	0.00175893097184598
27070	0.999591410160065
38885	2.39452613293167e-09
48878	0.9999840259552
4461	0.958252787590027
13606	0.999794542789459
3861	0.00325953867286444
35616	0.0153830116614699
10970	0.996904075145721
13406	0.999786555767059
14062	0.644094407558441
1968	0.9912348985672
5764	0.999918460845947
14614	0.992085754871368
13354	0.999825060367584
14166	2.14756434857577e-10
22195	0.479115754365921
27973	2.09954421848124e-07
13441	0.984751105308533
27104	0.999984741210938
41356	0.000650887843221426
25269	0.4393230676651
1499	0.99999213218689
39369	0.00107146543450654
34764	0.992967128753662
15051	0.000493635598104447
19287	0.00527471210807562
1082	0.0301387626677752
46099	0.990886211395264
44268	0.999857544898987
15489	0.999425292015076
43951	1.04170162273931e-07
7314	0.993237733840942
18644	0.997884452342987
5973	1.74584818068979e-06
34246	0.392466962337494
1413	0.945010840892792
41255	0.999991655349731
11436	1.36253020173172e-05
26683	5.18265874660528e-09
8171	7.04995812839115e-08
3857	0.284239292144775
22968	0.00088680477347225
40644	0.216687470674515
37081	0.281830370426178
30759	0.806529581546783
22505	1
22966	0.00962610822170973
46790	0.857247412204742
25074	0.00413855444639921
10573	0.0131853949278593
49815	0.997149646282196
48954	0.999565541744232
17278	0.964444518089294
16571	0.999852776527405
22206	1
13693	0.00028105138335377
46169	0.0674172267317772
26856	0.211215078830719
19517	0.00476134195923805
9108	0.169300481677055
43148	0.00068862218176946
36303	0.995708465576172
2803	1.29020554595627e-05
35485	0.815510272979736
34868	0.934945821762085
8012	0.548041641712189
1269	0.979626476764679
39742	8.76842750585638e-06
23138	0.823689758777618
22335	4.34502499047085e-06
21987	0.00990306492894888
1716	0.988050401210785
47307	0.134501308202744
40069	0.984576880931854
45380	0.00726937130093575
24093	0.0100916866213083
36753	0.0063716834411025
8572	0.99994170665741
450	0.00014492565242108
2356	0.00622483715415001
36060	0.829062283039093
35162	0.999322414398193
20730	0.797046482563019
21492	0.000193404310266487
47306	0.004795185290277
20565	0.00819366611540318
31335	0.996525704860687
19867	0.0479462295770645
17856	0.0057090325281024
23274	0.144592851400375
11611	0.783483862876892
6892	0.983426451683044
36917	4.74969503727607e-08
32708	0.999549686908722
18004	0.999595701694489
22058	0.999842166900635
31687	0.998170018196106
33775	0.999735534191132
3139	0.63449490070343
15854	0.980117917060852
10151	2.25394410335866e-06
7112	0.0569654256105423
2975	0.890195906162262
32763	0.740962326526642
21376	0.506328940391541
15900	0.0148348957300186
12380	0.984423458576202
48250	0.0379688329994678
5657	0.2696932554245
23817	0.698376595973969
35407	0.168249487876892
41345	0.881178319454193
4319	0.563485443592072
40393	3.42684506904334e-06
43699	0.318490564823151
11138	0.0132128642871976
8918	0.39791151881218
4341	0.00794478598982096
20406	0.00438783457502723
12979	0.529468357563019
39667	0.451259434223175
2844	0.998673677444458
28231	0.933528304100037
7338	0.000307838432490826
16667	7.78225928144138e-09
6731	0.994788408279419
27840	0.000160195340868086
34678	0.00815329793840647
44100	0.996910750865936
14621	0.0194841306656599
30178	0.999927401542664
2620	0.938818097114563
29464	1
13687	1.38836885525961e-05
3385	0.000112762536446098
13610	0.187236279249191
31327	0.999334871768951
42651	0.376943230628967
25403	0.0482895895838737
45985	0.000935904681682587
1745	0.00208045961335301
29134	0.764178991317749
40738	0.000181499082827941
2361	2.44362800003728e-05
27317	0.257205426692963
42335	0.99999463558197
2222	0.780984818935394
18800	0.978601455688477
19180	0.0135180056095123
45073	0.938069403171539
28345	0.00081415637396276
5600	0.00937702134251595
40285	0.999997496604919
43408	0.961524307727814
3528	0.286247581243515
22757	2.76380815193988e-05
24306	0.000136357120936736
9614	0.999948859214783
1698	0.999954342842102
10143	0.99396800994873
46515	0.997294247150421
6632	0.66859757900238
28119	7.59420473173122e-08
28058	0.127866715192795
40107	0.151592209935188
10855	0.0304459631443024
5199	0.999002277851105
39247	0.00068541883956641
5586	0.998653531074524
31127	0.945823192596436
8161	0.962679266929626
14839	0.368033707141876
32859	0.999796688556671
7693	0.999991059303284
25622	0.993289172649384
3894	0.997893035411835
29074	0.86951357126236
15300	0.991410732269287
29662	0.99858558177948
43317	2.73486530204536e-05
16050	1.12589841592126e-05
42218	0.850842595100403
12118	0.945026278495789
47444	0.956294119358063
23206	0.992760539054871
26707	0.999995827674866
23788	0.0250871758908033
5635	7.80551232537618e-08
10523	0.997599303722382
5556	0.997135043144226
